"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
1787/MR,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2019-01-07T13:58:43Z,"University of Sheffield Residences Oakholme Road Package B","1787/MR University of Sheffield Residences Oakholme Road Package B

Project timescale - 04/12/2017 - 21/05/2018
(Note if supplier is unable to meet timescales we cannot consider their tender)

Type of Project: Traditional - Fully designed and specified project including work schedules

Value of build: circa £1.7m

The Tender documents can only be downloaded by registering your interest  (free of charge)on the Intend portal, no documents will be issued directly. All questions and comments must be made through the same portal.

Completed ITTs must be returned through the same e-tendering system.

If you have any questions or comments in relation to this ITT they must be submitted via the Intend System, this can be accessed at https://in-tendhost.co.uk/Sheffield no emails will be responded to directly.

The closing date for return of tenders is 06 November 2017 at 12 noon (UK time).",,,"Yorkshire and the Humber","45000000 ",,m.richards@sheffield.ac.uk,"The University of Sheffield, Level 8, Arts Tower","Western Bank",Sheffield,"S10 2TN",England,,,,"https://in-tendhost.co.uk/Sheffield ","All questions and comments must be submitted via the intend portal, no  correspondence must be emailed directly, no tender documents will be issued directly, they can only be issued by registering your interest on the Intend site.",04/12/2017,21/05/2018,06/11/2017,YES,1787/MR,No,No,No,Works,1600000,,18/01/2018,1443185,"[Newell's Projects Ltd|Cedar House
Cedar Parc
Lincoln Road
Doddington
Lincoln
LN6 4RR|COMPANIES_HOUSE|7006972|Yes|No]",,22/01/2018,06/07/2018,"OpenNonOJEU ",
1775/MR,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2019-01-07T13:47:36Z,"University of Sheffield Residences Oakholme Road Package A Refurbishment","1775/MR University of Sheffield Residences Oakholme Road Package A Refubishment

Project timescale - 17/11/2017 - 23/03/2018
(Note if supplier is unable to meet timescales we cannot consider their tender)

Type of Project: Traditional - Fully designed and specified project including work schedules

Value of build: circa £800k

The Tender documents can only be downloaded by registering your interest  (free of charge)on the Intend portal, no documents will be issued directly. All questions and comments must be made through the same portal.

Completed ITTs must be returned through the same e-tendering system.

If you have any questions or comments in relation to this ITT they must be submitted via the Intend System, this can be accessed at https://in-tendhost.co.uk/Sheffield no emails will be responded to directly.

The closing date for return of tenders is 13 October 2017 at 12 noon (UK time).",,,"Yorkshire and the Humber","45000000 ",,m.richards@sheffield.ac.uk,"The University of Sheffield","Level 8, Arts Tower",Sheffield,"S10 2TN",England,,,,"https://in-tendhost.co.uk/Sheffield ","The Tender documents can only be downloaded by registering your interest  (free of charge)on the Intend portal, no documents will be issued directly. All questions and comments must be made through the same portal.

Completed ITTs must be returned through the same e-tendering system.

If you have any questions or comments in relation to this ITT they must be submitted via the Intend System, this can be accessed at https://in-tendhost.co.uk/Sheffield no emails will be responded to directly.",17/11/2017,23/03/2018,13/10/2017,YES,1775/MR,Yes,No,No,Works,800000,,18/01/2018,848607,"[Newell's Projects Ltd|Cedar House
Cedar Parc
Lincoln Road
Doddington
Lincoln
LN6 9RR|COMPANIES_HOUSE|7006972|Yes|No]",,22/01/2018,06/07/2018,"OpenNonOJEU ",
1858/TB,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2018-02-20T10:45:53Z,"1858/TB  Legal Advice to The University of Sheffield and Yorkshire Cancer Research for a Transaction to Monetise Pharmaceutical Royalty Interests","Tender Ref 1858/TB - Legal Advice to The University of Sheffield and Yorkshire Cancer Research for a Transaction to Monetise Pharmaceutical Royalty Interests.

The University of Sheffield (the ""University"") and Yorkshire Cancer Research (""YCR"") together referred to as the ""Parties"" wish to invite tenders for the provision of legal advice in support of a potential monetisation of their individual portions of royalties by the University.

This procurement is an OJEU Open procedure.  It is a 2 stage process carried out simultaneously through your responses to this Invitation to Tender. The answers you supply about your organisational standing, capacity and capability will be evaluated first according to the selection criteria supplied. 

The ITT can be downloaded by registering and expressing your interest on the University`s e-tendering system https://in-tendhost.co.uk/Sheffield.
Any queries regarding this Invitation to Tender should be submitted through the University's e tendering system https://in-tendhost.co.uk/sheffield via the Correspondence facility. 
Your tender response must be submitted through https://in-tendhost.co.uk/sheffield to arrive by the date and time specified below. Late tenders will not be considered.

The closing date for return of tenders is 12 Noon on 24th January 2018 (UK time).",,,"Yorkshire and the Humber","79110000 79140000 ","Tom Borland",t.borland@sheffield.ac.uk,"The University of Sheffield",,Sheffield,"S10 2TN",England,,,,"https://in-tendhost.co.uk/Sheffield ",,14/02/2018,14/10/2018,24/01/2018,YES,1858/TB,Yes,No,No,Services,312000,,13/02/2018,312000,"[Covington and Burling LLP|The New York Times Building
620 Eighth Avenue
New York
NY 10018-1405
USA|NONE||No|No]",,20/02/2018,20/10/2018,"OpenOJEU ",
1767/YW,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2018-04-04T15:02:18Z,"1767/YW - Print and fulfilment of the University of Sheffield Alumni Magazine","The University of Sheffield wish to appoint a company to provide the print and fulfilment of the Alumni Magazine Package for a period of thirty three months (subject to satisfactory performance) and is estimated to commence in April 2018 running until December 2020  with the option to extend for a further one plus one years thereafter (33 months +12 months+12 months).

The Alumni Magazine Package consists of 1 magazine, 1 questionnaire/membership card, 1 return envelope, 1 insert and a carrier envelope. Two size and quality options are to be considered.

The services to be provided broadly cover:

•	Print and fulfilment of the University's annual alumni magazine as detailed below:
•	Print the alumni magazine
•	Print Fundraising Flyer
•	Print alumni questionnaire carrier sheet
•	Print alumni membership card letter/questionnaire with PVC card and carrier sheet
•	Print non alumni questionnaire carrier sheet
•	Print pre-paid return envelope (for use in the UK)
•	Print return envelope (1 for US and 1 for overseas)
•	Print delivery envelope 
•	Print delivery envelope (USA)
•	Collate magazine and inserts dependant on specific segmentations
•	Distribute to all addressees in UK and some overseas (data provided by the University)

Your tender response must be submitted through the University's on line e-tendering system https://in-tendhost.co.uk/sheffield to arrive by the date and time specified above. Late tenders will not be considered.

The closing date for the return of tenders is 12 noon on 2nd February 2018 (UK time).",,,"Yorkshire and the Humber","22000000 79800000 ","Lee Marsden",l.w.marsden@sheffield.ac.uk,"University Of Sheffield",,Sheffield,"S10 2TN",England,+441142224206,https://in-tendhost.co.uk/sheffield,,"https://in-tendhost.co.uk/sheffield ",,01/04/2018,31/12/2020,02/02/2018,YES,1767/YW,Yes,No,No,Products,182000,,20/03/2018,182000,"[ADVANCED DIRECT MAIL LIMITED|Unit 2 Washington Centre Halesowen Road
DY2 9RE
GB|COMPANIES_HOUSE|04543543|Yes|No]",,01/04/2018,31/12/2020,"OpenOJEU ",
2439/LM,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2020-10-16T14:31:52Z,"2439/LM - Financial Education provider for The University of Sheffield","The University of Sheffield requires a Financial Education provider to deliver a financial education programme to employees, specific to the UoS financial benefit schemes, including pensions and taxation as a minimum.

The full technical specification can be found in the ITT documentation which will be available after you have expressed your interest on In-Tend. 

Tender Process and Documentation:
This is a Non OJEU Open exercise. The ITT can be downloaded by registering and expressing your interest on the University`s e-tendering system https://in-tendhost.co.uk/Sheffield
If you have any questions or comments in relation to this tender, they must be submitted via the In-Tend System.
Your tender response must also be submitted through In-Tend to arrive by the date and time specified. Late tenders will not be considered.

Closing date for receipt of bids: 18th June 2020 at 12 noon (UK time).",,,"Yorkshire and the Humber","80430000 ","Lee Marsden",l.w.marsden@sheffield.ac.uk,"Western Bank",,SHEFFIELD,"S10 2TN",England,,,,"https://in-tendhost.co.uk/Sheffield ",,01/10/2020,30/09/2023,18/06/2020,NO,,Yes,No,No,Services,80000,,30/09/2020,80000,"[Wealth at Work Ltd|5 Temple Square
Temple Street
Liverpool L2 5RH
Merseyside|COMPANIES_HOUSE|05225819|Yes|No]",,01/10/2020,30/09/2023,"OpenNonOJEU ",,12:00
1279/MR,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2016-02-17T10:59:49Z,"1279/MR Appointment Of Principal Designer for multi lot Project at the University of Sheffield","Appointment of a Principal Designer to Support three ESIF funded projects at the University of Sheffield",,,"Yorkshire and the Humber","71315000 ","Mark Richards",m.richards@sheffield.ac.uk,"Arts Tower",,Sheffield,"S10 2TN",England,,,,,,14/12/2015,30/11/2017,04/11/2015,NO,,Yes,Yes,No,Services,36309,,14/12/2015,36309,"[Keelagher Okey Klein|26 Museum Street
Warrington
WA1 1HU|||No|No]",,14/12/2015,30/11/2017,"Open ",
20190202163013-3510,Contract,"Sellafield Ltd",Awarded,2019-02-02T16:30:20Z,"NAMRC University of Sheffield - Future Container Manufacture","University of Sheffield were appointed the Nuclear Advanced Manufacturing Research Centre by HMG.  NAMRC have been engaged to demonstrate what could be achieved from a state of the art waste container manufacturing facility, to stimulate and support supply chain companies to improve their manufacturing capabilities",,"S10 2TN","Any region","73100000 ","Amanda Price",amanda.price@sellafieldsites.com,"Calder Bridge",,Seascale,"CA20 1PG",ENG,"+44 1925832510",https://www.gov.uk/government/organisations/sellafield-ltd,,"https://sharedsystems.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=11374&B=SELLAFIELD https://sharedsystems.eu-supply.com/ctm/Company/CompanyInformation/Index/3510 ",,01/01/2019,26/02/2021,01/12/2018,NO,,No,No,No,Services,1720000,1720001,01/01/2019,1720000,"[University of Sheffield|Western Bank Sheffield S10 2TN|NONE||No|No]","Amanda Price",01/01/2019,26/02/2021,"DirectAward ",
2327/LM,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2020-03-26T12:45:32Z,"2327/LM - Occupational Health Services for applicants and students of the University of Sheffield Medical School","The purpose of the service is;
•	to assess applicants and students' health conditions specifically in relation to their work placements during their course.
•	to provide immunisations if appropriate.
•	to provide a medical opinion of any support or adjustments the applicant or student requires from the University in order to fulfil the course and placement requirements of their course.
•	to provide opinion about a students'  'fitness to study' and 'fitness to practice' with reference to relevant regulatory frameworks.

We would like this service to also include the provision of an online system/tool/portal to handle the data, manage the process and support the efficient and effective administration of the applicants' and students' health checks. We also wish to offer the opportunity for self-service to staff, applicants and students.

The full technical specification can be found in the ITT documentation which will be sent to you via In-Tend. 

Tender Process and Documentation:
This is an OJEU Open exercise. If you have any questions or comments in relation to this tender, they must be submitted via the University`s e-tendering system https://in-tendhost.co.uk/Sheffield
Your tender response must also be submitted through InTend to arrive by the dates and times specified. Late tenders will not be considered.

Closing date for receipt of ITT bids: 19th December 2019 at 12 noon (UK time).
Deadline for Clarifications is 16th December 2019 at 12 Noon (UK time).",,,"Yorkshire and the Humber","85100000 ","Lee Marsden",l.w.marsden@sheffield.ac.uk,"Western Bank",,SHEFFIELD,S102TN,England,"0114 2224206",,,"https://in-tendhost.co.uk/sheffield ",,01/04/2020,31/03/2023,19/12/2019,YES,2327/LM,Yes,No,No,Services,630000,,26/03/2020,1050000,"[Sheffield Teaching Hospitals NHS Foundation Trust|8 Beech Hill Road
Sheffield S10 2SB
South Yorkshire
|NONE_OTHER||No|No]",,01/04/2020,31/03/2023,"OpenOJEU ",
"154932 AWARD",Contract,"Inenco Group Ltd",Awarded,2017-09-11T12:21:04Z,"University of Sheffield HH Flexible Procurement","The ITT is issued to establish a flexible HH electricity supply agreement for the University of Sheffield. 

PLEASE NOTE: The procurement process implements the accelerated procedure as defined under regulation 2 of the Public Contracts Regulations 2015 #102 (PCR 2015).

This ITT process has followed the accelerated procedure to allow the agreement to be placed in suitable time to allow for a transfer of supplies (if required) before the start date.
The agreement needs to be in place by the start of September to allow the incoming supplier (should it be a change from the incumbent) enough time to fulfil their regulatory requirements to get the University of Sheffield's meters into their jurisdiction.
Following the standard open procedure timeline referenced in regulation 27 (2) of the PCR 2015 would not allow this to happen prior to the 1st October and the University's current agreement expires on 30th September 2017.

The contracting authority for this tender is the University of Sheffield. The tender process and resulting agreement is managed by Inenco, acting as the agent for the University. 

The agreement is three years in duration from the commencement date, with an option to extend by up to two 12 month periods beyond this. It is envisaged that the final agreement will be awarded to a maximum of one supplier.

The currently estimated levels of expenditure over the 36-month period is £18,000,000 excluding VAT.

This value is derived from high level estimates only. The client accepts no responsibility for inaccuracies in the estimates provided. This is for information only, and no guarantees are given, nor are implied as to the value of business that will be placed with successful parties participating in the resulting agreement. 

The established agreement and all associated documents are subject to any future legislation and regulatory changes applicable to the supply of utilities.

Full details of the required service can be found within the tender documents and Supporting Information section of the tender.",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales","09000000 ","Charlie Coleman",charlie.coleman@inenco.com,"Inenco Ribble House","Ballam Road",Lytham,"FY8 4TS",England,"01253 785006",,"154932 JW University of Sheffield Oct 17 OJEU ITTV2.2.docx University of Sheffield HHD.csv University of Sheffield HH Site List.xlsx 154932 20170720 JEN University of Sheffield HH Data report covering 01072016 - 30062017 (002).xlsx ",,"Suppliers to return their proposals by noon Monday 31st July to uosheffieldsupplierquotationinbox@inenco.com",01/10/2017,30/09/2020,31/07/2017,YES,154932,No,No,No,Products,1,,11/09/2017,1,"[Haven Power Limited|The Havens
Ransomes Europark
Ipswich
IP3 9SJ|||No|No]",,01/10/2017,30/09/2020,"Other Accelerated Open Procedure",
BIP476720432,Contract,"Places for People Group Ltd",Awarded,2020-02-29T11:30:39Z,"University of Sheffield Flex Gas","On 10th September 2019 Procurement Hub issued a contract notice to the Official Journal of the European Union (""OJEU"") reference number 2019/S 130-317877. This Tender is being sent to suppliers who applied for Flexible offering, Aggregated & Risk Managed Gas  submission via the Energy Supply Services DPS, and are considered to have the necessary financial and economic standing and technical and professional ability to deliver the services/supplies required under the DPS.",,,"Any region","09300000 ",,purchasing@placesforpeople.co.uk,"4 The Pavillions",Portway,Preston,"PR2 2YB",UK,+441772897300,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=476720432 ",,01/10/2019,30/09/2022,20/09/2019,NO,,No,No,No,Products,1350000,,20/09/2019,1350000,"[Gazprom Energy|5th Floor
        8 First Street
        Manchester
        M15 4RP|NONE||No|No]",,01/10/2019,30/09/2022,"Open ",
