"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
BIP355077724,Contract,"Gentoo Group",Awarded,2018-11-02T13:21:12Z,"Recycling and Disposal of Commercial and Industrial Waste Streams","Waste disposal site construction work. Waste and rubbish containers and bins. Disposal of commercial and industrial waste streams.
      Hazardous and non hazardous waste treatment and disposal services",,,"North East","45222110 ",,colin.watson@gentoogroup.com,".Emperor House","2 Emperor Way",.Sunderland,"SR3 3XR",UK,+441915255000,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=355077724 ",,01/11/2018,31/10/2023,29/10/2018,NO,,No,No,No,Services,4538460,,29/10/2018,4538460,"[BIffa Waste Services Limited|Aaron House
        Potter Street
        Wallsend
        Newcastle
        NE28 6UE|NONE||No|No][Biffa Waste Services Limited|Aaron House
        Potter Street
        Wallsend
        Newcastle
        NE28 6UE|NONE||No|No]",,01/11/2018,31/10/2023,"Open ",
tender_207120/867035,Contract,"HealthTrust Europe LLP (HTE) acting as agent for the University Hospitals of Coventry and Warwickshire NHS Trust (""UHCW"")",Awarded,2020-07-14T23:05:36Z,"Total Waste Management","HealthTrust Europe is seeking to establish a Framework Agreement for the provision of Total Waste Management which has five Lots. This will include:

- Lot 1 - Domestic/Recycling Waste
- Lot 2 - Clinical Waste
- Lot 3 - Reusable Sharps Waste
- Lot 4 - Confidential Waste
- Lot 5 - Total Waste Management

HTE proposes to enter into the Framework Agreement for a maximum period of 4 years with the successful Tenderer (Successful Tenderer), being an initial 2 years period and the option to extend by 2 periods of 12 months each, after the initial period.",,,"Any region","90524400 ",,TotalWasteEnquiries@HTEPG.com,"19 George Road",,Birmingham,"B15 1NU",England,,,,,"
The bodies to whom the use of this framework agreement will include all UK contracting authorities as defined in Regulation 2 of the Public Contracts Regulations 2015 as may be updated from time to time. The following entities in the UK (particularly those of a health and/or social care nature) are envisaged as framework agreement users:
(1) All National Health Service (NHS) bodies in England, including but not limited to;
(i) acute trusts (as listed at: http://www.nhs.uk/servicedirectories/pages/acutetrustlisting.aspx);
(ii) health and care trusts
(iii) mental health trusts
(iv) clinical commissioning groups
(v) ambulance trusts
(vi) area teams
(vii) special health authorities
(viii) NHS England; and (ix) clinical senates and strategic clinical networks.
(2) All NHS bodies in Wales, including but not limited to all
(i) health boards;
(ii) NHS trusts;
(iii) the national delivery group;
(iv) community health councils; and
(v) NHS Wales shared services partnership
(3) All NHS bodies in Northern Ireland (known as Health & Social Care), including but not limited to:
(i) health and social care trusts
(ii) health agencies
(iv) the Health and Social Care Board.
(4) Social enterprises undertaking some or all of the previous service provider functions of contracting authorities in relation to health and/or social care services (including charitable incorporated organisations, cooperatives, industrial and provident societies and community interest companies listed on the Companies House WebCheck service).
(5) Ministerial departments and non-ministerial departments of central government, nondepartmental agencies and other public bodies, and public corporations
(6) Devolved governmental and parliamentary organisations within the UK, including but not limited to the Scottish Government, Scottish Parliament, and Scottish public bodies
(7) All local authorities
(8) The Ministry of Defence
This list includes each organisation&apos;s successors and assigns, any equivalent organisations and associated organisation created due to any organisational changes. This agreement will be open to any bodies or organisations operating in the UK of a health, and/or social care nature or which have a similar procurement need, and/or any UK based central government authority listed at Annex I of Directive 2014/24/EU, in respect of any goods or services to any of the above listed organisations.",23/07/2020,22/07/2022,25/02/2020,NO,,Yes,No,No,Services,72000000,,22/06/2020,72000000,"[Biffa Waste Services Limited|Coronation Road, High Wycombe, Bucks HP12 3TZ|NONE_OTHER||No|No][Environmental Waste Controls Limited|Knowsley Business Park, Kitling Rd, Prescot, L34 9JA|NONE_OTHER||No|No][Sharpsmart Limited|44 Enterprise City, Meadowfield Ave|NONE_OTHER||No|No][Shredall (East Midlands) Limited|Joy House, Bestwood Business Park, Park Road, Bestwood Village, Nottingham NG6 8TQ|NONE_OTHER||No|No][Shred-it Limited|Corner House, 177 Cross Street, Sale, M33 7JQ|NONE_OTHER||No|No][Shred Station Ltd|Osborne House, Wendover Road, Norwich, Norfolk, NR13 6LH|NONE_OTHER||No|No][Stericycle Limited|Indigo House, Sussex Avenue, Leeds, LS10 2LF|NONE_OTHER||No|No][Tradebe Healthcare National Ltd|Atlas House Third Avenue, Globe Park, Marlow, Buckinghamshire, SL7 1EY|NONE_OTHER||No|No][Veolia ES (UK) Limited|210 Pentonville Road, London|NONE_OTHER||No|No]",,23/07/2020,22/07/2022,"RestrictedOJEU ",
"PROJECT - 00003786 - AWARD",Contract,"Coventry - Solihull - Warwickshire",Awarded,2017-09-29T10:48:37Z,"COV - Organics and Inert Waste Processing 2017 - AWARD","Coventry City Council is responsible for waste collection, recycling and waste disposal services to households within the City.  The Council is tendering to set up a framework for the provision of composting, recycling and disposal processes for Garden Waste, Inert/Hardcore, mixed food and garden waste, food only.
      
      It has been identified that bulking facilities may become a future requirement of the Council as potential waste streams come on board.  Bulking facilities are also being tendered for in separate lots for food waste only and food and garden collected commingled. Bulking and transport of materials (garden, food, food and garden) is also being tendered.
      
      The tender has been split by the types of waste involved and bulking, creating 5 lots.  Tenderers are invited to tender for single or multiple lots. A sole tenderer could apply for and win all lots. It is envisaged that the contract will be awarded to between 1-5 suppliers.   Lots may be awarded to more than 1 supplier and the Council may decide not to award a lot(s).",,"CV1 2PW","West Midlands","90500000 ","Coventry City Council Procurement Team",procurement.services@coventry.gov.uk,"New Union Street",Coventry,Coventry,"CV1 2PW","United Kingdom","024 7683 3757",,,,,01/09/2017,31/08/2020,28/04/2017,NO,,Yes,No,No,Services,0,8000000,30/08/2017,0,"[Biffa Waste Services Limited|Coronation Road, United Kingdom, HP12 3TZ|||No|No][Biogen (UK) Ltd|Milton Parc, Milton Ernest, Bedfordshire, United Kingdom, MK44 1YU|||No|No][Brinklow Quarry|Coventry Road,  Brinklow , Nr Rugby, Warwickshire, United Kingdom, CV23 0NJ|||No|No][SUEZ Recycling and Recovery UK Limited|SUEZ House, Grenfell Road, Maidenhead, Berkshire, United Kingdom, SL6 1ES|||No|No]","Karen Williams",01/09/2017,31/08/2020,"Open ",
WIGN001-DN342880-20628211,Contract,"Wigan Council",Awarded,2018-10-04T09:39:38Z,"Road Sweepings and Gully Waste Haulage and Treatment","Wigan Council is seeking a contractor for the Haulage and Treatment of Road Sweepings and Gully Waste.  The waste is collected by Wigan Council's in house service and deposited in bunkers at a centralised Depot for collection by the service provider. Generally, the quantity to be collected by the contractor is expected to be an average of approximately 250 tonnes per month, however, this is only an indicative figure.  The actual quantities may vary due to seasonality and ad-hoc gully emptying.  In particular, the quantity is likely to be significantly higher in the autumn due to leaf litter. Operationally, the area designated for the storage and transfer of Road Sweepings and Gully waste is relatively small, and situated on the site's one way vehicular access route.  Therefore, frequent (sometimes daily) removal is required and access to site's traffic route  may only be maintained uninterrupted if an eight wheeler vehicle is used. The service requires the contractor to collect, haul and treat the Road Sweepings and Gully Waste, and to achieve the highest recycling rates possible. To that end the contractor will need to evidence that the recycling rate meets national (wastedateflow) reporting requirements.  The full specification detailing the service requirements is provided in the Invitation to Tender Documentation.  It is intended that the contract will commence in September 2018 and run for an initial term of 3 years, with an Option for Wigan Council to extend for two further periods of 12 months each.",,,"Any region","90500000 ","Peter Davies",P.Davies@wigan.gov.uk,"Town Hall","Library Street",Wigan,"WN1 1YN",England,,http://www.wigan.gov.uk/,,,,17/09/2018,17/09/2021,13/07/2018,NO,,Yes,No,No,Services,175000,,02/10/2018,155000,"[Biffa Waste Service Limited|Coronation Road, High Wycombe, Buckinghamshire, HR12 3TZ|NONE||No|No]",,01/11/2018,31/10/2021,"Open ",
"
            MT168489",Contract,"Newcastle-under-Lyme Borough Council",Awarded,2016-01-27T14:45:37Z,"Transportation and Processing of Food Waste","The Borough Council of Newcastle-under-Lyme as part of their waste strategy programme is seeking tenders for the Transportation and Processing of Food Waste.
The Contractor is to supply a treatment facility(s) for the acceptance of separately collected food waste to be processed. The contract shall be effective from no later 4th July 2016 to 1st July 2020 with a possible extension of two, two year periods.
The site must be appropriately licensed and able to accept the food waste effective from the start date of the contract, interim arrangement for sites not already completed may be considered.",,,"West Midlands","90514000 90513000 90510000 90513100 ","Trevor Nicoll",trevor.nicoll@newcastle-staffs.gov.uk,"Civic Offices, Merrial Street,",Newcastle-under-Lyme,Staffordshire,"ST5 2AG","
              England
            ","+44 1782742155",http://www.newcastle-staffs.gov.uk/,,"http://www.mytenders.org/search/show/search_view.aspx?ID=JAN119818 ",,04/07/2016,04/07/2024,16/10/2015,NO,,Yes,No,No,Services,322000,,02/12/2015,322000,"[Biffa Waste Services Limited|Coronation Road, Cressex Business Park,High Wycombe, Bucks, Bucks|||No|No]",,04/07/2016,04/07/2024,"Open ",
1751/HP,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2018-01-26T09:30:50Z,"1751/HP - Disposal of Solvents, Chemicals and other Hazardous Waste","1751/HP - Disposal of Solvents, Chemicals and other Hazardous Waste

The University of Sheffield is out to tender for a comprehensive service for the collection and disposal of solvents, chemicals, and other hazardous waste. The University requires regular collections of waste from various locations across the campus every six weeks, and more ad hoc collections from the Department of Chemistry, approximately every six weeks.

Contract duration - 3 years, with option to extend for a further 2 years in 1 year increments.

Expected annual value in excess of £55,000.

The ITT - including specification - is available to you via the In-Tend system. Completed ITT documents must be returned through the same e-tendering system.

If you have any questions or comments in relation to this ITT, they must be submitted via the In-Tend System. This can be accessed at https://in-tendhost.co.uk/Sheffield.

The closing date for return of tenders is 11th September 2017 at 12:00 noon (UK time).",,,"Yorkshire and the Humber","90500000 ","Holly Platts",h.platts@sheffield.ac.uk,"Procurement Office, The Arts Tower, University of Sheffield",,Sheffield,"S10 2TN",England,,,,"https://in-tendhost.co.uk/Sheffield ","No documents will be sent directly to suppliers. These can only be accessed via In-Tend (the e-Tendering portal linked above).

All questions should be submitted via In-Tend.",01/10/2017,30/09/2020,11/09/2017,YES,1751/HP,Yes,No,No,Services,200000,,28/11/2017,275000,"[BIFFA WASTE SERVICES LIMITED|Coronation Road
HIGH WYCOMBE
BUCKINGHAMSHIRE
HP12 3TZ
GB|COMPANIES_HOUSE|00946107|No|No]",,04/12/2017,03/12/2020,"Open ",
LEEDSCITY001-DN464784-45607802,Contract,"Leeds City Council",Awarded,2020-04-28T10:52:18Z,"First Call for Competition - Garden and Food Waste Recycling Dynamic Purchasing System (DPS)","First Call for Competition - Garden and Food Waste Recycling Dynamic Purchasing System (DPS)",,,"Yorkshire and the Humber","90500000 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133785904",http://www.leeds.gov.uk,,,,01/05/2020,30/04/2023,23/04/2020,NO,,No,No,No,Services,5300000,5300000,28/04/2020,5300000,"[Biffa Waste Services Limited|Cressex, Coronation Road, High Wycombe, Buckinghamshire, HP12 3TZ|NONE||No|No][Biowise Limited t/a Wastewise|Albion Lane, Willerby, Hull, East Yorkshire, HU10 6TS|NONE||No|No][Ryedale Organics Limited|Ryedale Farm, Melbourne, York, YO42 4ST|NONE||No|No]",,01/05/2020,30/04/2023,"Restricted ",
BIP171256796,Contract,"Stoke-on-Trent City Council",Awarded,2015-11-12T09:36:04Z,"Sweeper and Gully Waste","Stoke-On-Trent City Council requires contractual arrangements to provide for the treatment, recycling or recovery and final disposal of mixed street sweepings and gully emptying waste on a direct delivery arrangement. The Council requires arrangements that maximise recycling or recovery and reduce the disposal of biodegradable waste to landfill.",,,"West Midlands","90513000 90500000 90510000 90514000 90513200 ","Debbie Cramphorn",debbie.cramphorn@stoke.gov.uk,"Civic Centre, Glebe Street",,Stoke-on-Trent,"ST4 1HH",UK,,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=171256796 ",,01/12/2015,30/04/2020,23/10/2015,NO,,Yes,No,No,Services,400000,500000,23/10/2015,400000,"[Biffa Waste Services Limited|Coronation Road
Creesex
HP12 3TZ|||No|No]",,01/12/2015,30/04/2020,"Open ",
tender_213537/889535,Contract,"City of London Corporation",Awarded,2020-10-12T13:56:02Z,"Hazardous Waste Collection","**This contract has been awarded and is not an opportunity**

The City on behalf of itself and a number of participating London Boroughs invited bids for the provision of hazardous waste collection and disposal services across London.

The successful contractor will be tasked to deliver services for the collection and disposal of small amounts of asbestos and chemicals from households, schools, registered charities, borough offices, private companies and emergency services.There are 31 London Boroughs and the City of London who are within the scheme.

The contractor will ensure the service is available to carry out collection and disposals of asbestos and chemicals every weekday of the year (excluding bank holidays). Additionally the service may collect automotive or other batteries, unidentifiable gas cylinders/fire extinguishers,very small quantities of tyres.

The duration of the contracts is 5 years, subject to the right of the contracting London Borough to exercise its right to extend the Contract by up to 5 years. The maximum length of the contract is therefore 10 years",,,London,"90520000 ",,oliver.watling@cityoflondon.gov.uk,Guildhall,,London,"EC2V 7HH",England,,,,,,01/10/2020,31/08/2030,10/01/2020,NO,,No,No,No,Services,8980080,,24/09/2020,8980080,"[BIFFA WASTE SERVICES LIMITED|Coronation Road, Cressex, High Wycombe, Bucks, HP12 3TZ|COMPANIES_HOUSE|00946107|No|No]",,01/10/2020,31/08/2030,"RestrictedOJEU ",,12:00
FP7167/19,Contract,"UNIVERSITY OF BIRMINGHAM",Awarded,2019-04-03T17:20:08Z,"Waste Recycling Call-off","Waste Recycling Call-off",,,"West Midlands","90500000 ","Karen Manyika",k.manyika@bham.ac.uk,Edgbaston,,BIRMINGHAM,B152TT,England,"0121 4145956 ext 45956",,,,,01/11/2018,31/07/2019,01/10/2018,NO,,No,No,No,Services,225000,,01/10/2018,225000,"[BIFFA WASTE SERVICES LIMITED|Coronation Road
Cressex
High Wycombe
Bucks
HP12 3TZ|COMPANIES_HOUSE|00946107|No|No]",,01/11/2018,31/07/2019,"CallOffFromFrameworkAgreement ",
