"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
MT195377,Contract,"Knightstone Housing Group",Awarded,2017-06-07T17:45:07Z,"Provision of legal services","This procurement is being conducted by Knightstone Housing Group, which is the contracting authority.Knightstone Housing Group wishes to select firms for its legal services panel toprovide legal services for all organisations within the Group under eight Lots. The number ofproviders on the panel will depend on the relative strength of the individual bids that we receive.We do not have a pre-determined quota for the number of firms on the panel, but expect 3 to 5firms to be appointed for each Lot. Each firm can bid for one, some or all of the Lots subject to theoutcomes of this Pre-Qualification stage of the procurement.The contracts are for 48 months, commencing 3.4.2017. The contracts may be extended by up to afurther 2 years by mutual agreement.The closing deadline for the receipt of PQQ submissions is 10.00 hours on 21.11.2016.Tenders must be submitted via the Knightstone supplier portal as per the instructions in thepre-qualification instructions.",,,"South West","79100000 ","Andy Dyer",andy.dyer@knightstone.co.uk,"Weston Gateway Business Park",,Weston-Super-Mare,"BS24 7JP",England,"+44 1934526469",www.knightstone.co.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=JUN143771 ",,03/04/2017,31/03/2021,21/11/2016,NO,,Yes,No,No,Services,1485000,,31/03/2017,1485000,"[Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Devonshires Solicitors LLP|30 Finsbury Circus, London|||No|No][Ashfords LLP|Ashford House , Grenadier Road, Exeter|||No|No][Ashfords LLP|Ashford House , Grenadier Road, Exeter|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Anthony Collins Solicitors LLP|134 Edmund Street, Birmingham|||No|No][Anthony Collins Solicitors LLP|134 Edmund Street, Birmingham|||No|No][Anthony Collins Solicitors LLP|134 Edmund Street, Birmingham|||No|No][Anthony Collins Solicitors LLP|134 Edmund Street, Birmingham|||No|No][Capsticks Solicitors LLP|1 St Georges Road, London|||No|No][Capsticks Solicitors LLP|1 St Georges Road, London|||No|No][Clarke Willmott LLP|1 Georges Square, Bath Street, Bristol|||No|No][Devonshires Solicitors LLP|30 Finsbury Circus, London|||No|No][Devonshires Solicitors LLP|30 Finsbury Circus, London|||No|No][Devonshires Solicitors LLP|30 Finsbury Circus, London|||No|No][TLT LLP|One Redcliff Street, Bristol|||No|No][TLT LLP|One Redcliff Street, Bristol|||No|No][TLT LLP|One Redcliff Street, Bristol|||No|No][TLT LLP|One Redcliff Street, Bristol|||No|No][Trowers & Hamlins LLP|3 Bunhill Row, London|||No|No][Whiteheads Solicitors Ltd|Ordnance House, 6 East Terrace Business Park, Euxton Lane, Chorley|||No|No][TLT LLP|One Redcliff Street, Bristol|||No|No][Capsticks Solicitors LLP|1 St Georges Road, London|||No|No]",,03/04/2017,31/03/2021,"Restricted ",
MT199070,Contract,"NHS Resolution",Awarded,2017-06-30T17:45:04Z,"Health-related Legal Services","NHS Resolution (""NHSR"") has established a framework agreement on behalf of itself and the bodies listed in section VI.3 for the purposes of procuring certain health-related legal services.",,,"North East,Yorkshire and the Humber,North West,East Midlands,West Midlands,East of England,South East,South West,London","79100000 ",,Contract.Queries@resolution.nhs.uk,"2nd Floor, 151 Buckingham Palace Road",,London,"SW1W 9SZ",England,"+44 2078112700",http://resolution.nhs.uk/,,"http://www.mytenders.org/search/show/search_view.aspx?ID=JUN144811 ",,28/05/2017,27/05/2021,01/01/2017,NO,,No,No,No,Services,480000000,,25/05/2017,480000000,"[Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Browne Jacobson LLP|Mowbray House, Castle Meadow Road, Nottingham|||No|No][Capsticks Solicitors LLP|1 St Georges Road, Wimbledon, London|||No|No][Capsticks Solicitors LLP|1 St Georges Road, Wimbledon, London|||No|No][Clyde & Co LLP|The St Botolph Building, 138 Houndsditch, London|||No|No][DAC Beachcroft LLP|Portwall Place, Portwall Lane, Bristol|||No|No][DAC Beachcroft LLP|3 Hardman Street, Manchester|||No|No][Bevan Brittan LLP|Fleet Place House, 2 Fleet Place, London|||No|No][Bevan Brittan LLP|Interchange Place, 151-165 Edmund Street, Birmingham|||No|No][DAC Beachcroft LLP|7 Park Square East, Leeds|||No|No][DAC Beachcroft LLP|Winton House, St Peter Street, Winchester|||No|No][DAC Beachcroft LLP|36 Gallowgate, Newcastle upon Tyne|||No|No][Hempsons|16th Floor City Tower, Piccadilly Plaza, Manchester|||No|No][Hempsons|Hempsons House, 40 Villiers Street, London|||No|No][Hempsons|The Exchange, Station Parade, Harrogate|||No|No][Hill Dickinson LLP|1 St Pauls Sqaure, Liverpool|||No|No][Hill Dickinson LLP|50 Fountain Street, Manchester|||No|No][Hill Dickinson LLP|The Broadgate Tower, 20 Primrose Street, London|||No|No][Kennedys Law LLP|25 Fenchurch Avenue, London|||No|No][Kennedys Law LLP|Terrington House, 13-15 Hills Road, Cambridge|||No|No][Kennedy Law LLP|35 Newhall Street, Birmingham|||No|No][Ward Hadaway Solicitors|Sandgate House, 102 Quayside, Newcastle upon Tyne|||No|No][Weightmans LLP|100 Old Hall Street, Liverpool|||No|No][Weightmans LLP|The Hallmark Building, 105 Fenchurch Street, London|||No|No][Weightmans LLP|St Philips Point, Temple Row, Birmingham, West Midlands|||No|No][Browne Jacobson LLP|Mowbray House, Castle Meadow Road, Nottingham|||No|No][Browne Jacobson LLP|Victoria Square House, Victoria Square, Birmingham|||No|No][Browne Jacobson LLP|Victoria Square House, Victoria Square, Birmingham|||No|No][Clyde & Co LLP|50 Brown Street, Manchester|||No|No][DAC Beachcroft LLP|Portwall Place, Portwall Lane, Bristol|||No|No][DAC Beachcroft LLP|3 Hardman Street, Manchester|||No|No][DAC Beachcroft LLP|7 Park Square East, Leeds|||No|No][DAC Beachcroft LLP|Tricorn House, 51-53 Hagley Road, Birmingham|||No|No][DAC Beachcroft LLP|36 Gallowgate, Newcastle upon Tyne|||No|No][DAC Beachcroft LLP|100 Fetter Lane, London|||No|No][Kennedys Law LLP|25 Fenchurch Avenue, London|||No|No][Weightmans LLP|100 Old Hall Street, Liverpool|||No|No][Weightmans LLP|St Philips Point, 47 Cannon Street, Birmingham|||No|No][Weightmans LLP|The Hallmark Building, 105 Fenchurch Street, London|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol|||No|No][Blake Morgan LLP|Harbour Court, Compass Road, North Harbour, Portsmouth|||No|No][Browne Jacobson|Mowbray House, Castle Meadow Road, Nottingham|||No|No][Capsticks Solicitors LLP|1 St Georges Road, Wimbledon, London|||No|No][DAC Beachcroft LLP|100 Fetter Lane, London|||No|No][Fieldfisher LLP|Riverbank House, 2 Swan Lane, London|||No|No][Hempsons|Hempsons House, 40 Villiers Street, London|||No|No][Hill Dickinson LLP|No. 1 St. Paul's Square, Liverpool|||No|No][Kennedys Law LLP|25 Fenchurch Avenue, London|||No|No][Mills & Reeve LLP|Moument Place, 24 Monument Street, London|||No|No][Ward Hadaway Solicitors|Sandgate House, 102 Quayside, Newcastle upon Tyne|||No|No][Weightmans LLP|100 Old Hall Street, Liverpool|||No|No]",,28/05/2017,27/05/2021,"Open ",
SF040855,Contract,"HEALTHTRUST EUROPE",Awarded,2016-04-08T13:39:38Z,"Legal Services Framework Agreement 2015","Contract Award Notice",,,"Any region","79000000 ",,jamila.hindsking@htepg.com,"19 George Rd",,Birmingham,"B15 1NU",England,,http://www.healthtrusteurope.com/,,,,23/12/2015,22/12/2017,12/10/2015,NO,,Yes,No,No,Services,30000000,90000000,23/12/2015,30000000,"[Bevan Brittan LLP|Kings Orchard
1 Queen Street
BS2 0HQ|||No|No][Bird & Bird LLP|15 Fetter Lane	
London	
EC4A 1JP|||No|No][Browne Jacobson LLP|Mowbray House	
Castle Meadow Road	
Nottingham	
NG2 1BJ|||No|No][Capsticks LLP|1 St. George’s Road	
Wimbledon	
London	
SW19 4DR|||No|No][Clyde & Co LLP|The St Botolph Building
138 Houndsditch	
London
EC3A 7AR|||No|No][DAC Beachcroft LLP|100 Fetter Lane		
London	
EC4A 1BN|||No|No][Hempsons|The Exchange	
Station Parade	
Harrogate	
HG1 1TS|||No|No][Hill Dickinson LLP|1 St. Paul's Square		
Liverpool	
L3 9SJ|||No|No][Kennedys Law LLP|25 Fenchurch Avenue		
London	
EC3M 5AD|||No|No][Kent County Council Legal Services|Sessions House
County Hall	
Maidstone	Kent	
ME13 1XQ|||No|No][MLM Cartwright|Pendragon House
Fitzalan Court	
Newport Road	
Cardiff	
CF14 2BL|||No|No][Norfolk County Council|County Hall		
Norfolk	
NR1 2DH|||No|No][Pinsent Masons LLP|30 Crown Place		
London	
EC2A 4ES|||No|No][Potter Clarkson LLP|The Belgrave Centre	
Talbot Street	
Nottingham	
NG10 5LD|||No|No][Prolegal Solicitors|40 Bank Street	
Canary Wharf	
London	
E14 5NR|||No|No][RadcliffesLeBrasseur|85 Fleet Street		
London	
EC4Y 1AE|||No|No][Sharpe Pritchard LLP|4-7 Fulwood Place		
London	
WC1V 6HG|||No|No][Staffordshire County Council - Staffordshire Legal Services|Legal Services, 3rd Floor 	
2 Staffordshire Place
Tipping Street	Stafford	
ST16 2DH|||No|No][Wardhadaway|Sandgate House
102 Quayside	
Newcastle upon Tyne	
Tyne & Wear	
NE1 3DX|||No|No][Weightmans LLP|100 Old Hall Street
Liverpool
L3 9QJ|||No|No]",,23/12/2015,22/12/2017,"Restricted ",
"CPC 01515/1",Contract,"North of England Commercial Procurement Collaborative (NOE CPC)",Awarded,2018-12-14T10:38:47Z,"Framework Agreement for the provision of Legal Services","The North of England Commercial Procurement Collaborative (NOE CPC) is acting as an agent on behalf of NHS organisations throughout England, Wales, Scotland and Northern Ireland. The framework agreement for legal services seeks to provide a professional, cost effective and reliable framework of 10 providers who are able to offer services on a range of legal matters to NHS NOE CPC member Trusts and other organisations who are eligible to make use of the framework agreement. 

Bidders are advised that this services falls within the requirements of the Light Touch Regime for Social and Other Specific Services of the Public Contract Regulations 2015.",,,"Any region","79000000 ",,michelle.walker@noecpc.nhs.uk,"Don Valley House, Savile Street East",,Sheffield,"S4 7UQ",England,,www.noecpc.nhs.uk,,"https://in-tendhost.co.uk/noecpc/aspx/Home ","This procurement exercise will be conducted on the In-tend eTendering portal at: https://in-tendhost.co.uk/noecpc/aspx/Home 

Candidates wishing to be considered for this agreement must register their expression of interest and provide additional procurement specific information through this portal. 

To register interest: 
1) Go to 'Current Tender Opportunities' from the eTendering portal login page: https://in-tendhost.co.uk/noecpc/aspx/Home 
This will provide you with a full list of current tender opportunities. For the project you are interested in click on ""View Details"" in the initial project view.

2) If you are not a registered user of In-tend follow the ""Register"" tab otherwise follow the ""Login"" link and enter email address and password. 

3) From this tender management screen you will be presented will a fuller overview of the project and if interested you are able to ""Express Interest"".
""Expressing interest"" is not responding to the project, you will now have to complete the questionnaire and submit your response within the timescales indicated.

4) Go to the ""Tenders"" section and click on ""My Tenders"", click on ""View Details"" within the project you are interested and you will now be able access attached documents and questionnaires that require completing as part of your response. Any sections indicated in red are awaiting your completion.

Further guidance on how to access and respond to the opportunity is available in the 'Guidance for Suppliers' tab which is available for downloading from the main portal login page: https://in-tendhost.co.uk/noecpc/aspx/BuyerProfiles. 
For any support in submitting your response please contact In-tend Support team at support@in-tend.co.uk (or call 0845 557 8079/+44 (0)114 4070065",01/04/2017,31/03/2021,09/01/2017,YES,"CPC 01515",Yes,No,No,Services,1000000,50000000,20/03/2017,50000000,"[Bevan Brittan Llp|INTERCHANGE PLACE
B3 2TA
GB|COMPANIES_HOUSE|0|No|No][Browne Jacobson Solicitors|Castle Meadow Road
NG2 1BJ
GB|NONE||No|No][CAPSTICKS SOLICITORS LLP|1 St. Georges Road
LONDON
SW19 4DR
GB|COMPANIES_HOUSE|OC340360|No|No][DAC Beachcroft LLP|7 Park Square
Leeds 
LS1 2LW|NONE||No|No][Hempsons Solicitors|The Exchange
Station Parade
Harrogate
HG1 1TS|NONE||No|No][HILL DICKINSON LLP|1 St Pauls Square
LIVERPOOL
MERSEYSIDE
L3 9SJ
GB|COMPANIES_HOUSE|0|No|No][Mills and Reeve LLP|Monument House
24 Monument Street
London
EC3R 8AJ|NONE||No|No][SINTONS LIMITED LIABILITY PARTNERSHIP|The Cube, Arngrove Court, Barrack Road
NEWCASTLE-UPON-TYNE
TYNE AND WEAR
NE4 6DB
GB|COMPANIES_HOUSE|0|Yes|No][Ward Hadaway Solicitors|Sandgate House,102 Quayside
NEWCASTLE-UPON-TYNE
TYNE AND WEAR
NE1 3DX
GB|NONE||No|No][Weightmans Llp|100 Old Hall Street
L2 9QJ
GB|COMPANIES_HOUSE|0|No|No][KENNEDYS LAW LLP|25 FENCHURCH AVENUE
LONDON
EC3M 5AD
GB|COMPANIES_HOUSE|0|No|No][CATER LEYDON MILLARD LIMITED|68 Milton Park
OX14 4RX
GB|COMPANIES_HOUSE|05141550|Yes|No]","Michael Boyd",01/04/2017,31/03/2021,"Restricted ",
"1198 - 19 - AWARD",Contract,"De Montfort University",Awarded,2019-11-28T10:47:01Z,"Legal Services Panel - AWARD","The University currently has an established Legal Services Panel (Panel) that it uses to support the procuring of additional or specialist external legal advice as required, this Panel arrangement will conclude on the 31st July 2019. Prior to the expiry of this arrangement, the University is running this competition as a means to establish a new Panel with effect from 1st August 2019. 
      
      The current spend on the Requirements is approximately £300,000 per year.
      
      The anticipated value of the Requirements is approximately £1,200,000 over 4 years, between all Lots.",,"LE1 9BH","East Midlands","79100000 79120000 ","Simon Palethorpe",simon.palethorpe@dmu.ac.uk,"John Whitehead Building","The Newarke",Leicester,"LE1 9BH","United Kingdom","+44 (0)116 257 7362",,,,,01/08/2019,31/07/2023,03/05/2019,NO,,Yes,No,No,Services,1200000,1200000,24/06/2019,0,"[Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol, United Kingdom, BS2 0HQ|NONE||No|No][Eversheds|One Wood Street, London, United Kingdom, EC2V 7WS|NONE||No|No][Gateley PLC|One Eleven Edmund Street, United Kingdom, B3 2HJ|NONE||No|No][Howes Percival LLP|3 The Osiers Business Centre, Leicester, United Kingdom, LE19 1DX|NONE||No|No][Mills & Reeve LLP|24 King William Street, London, Greater London, United Kingdom, EC4R 9AT|NONE||No|No][Shakespeare Martineau|No 1 Colmore Square, United Kingdom, B4 6AA|NONE||No|No][Swindell & Pearson Limited|48 Friar Gate, Derby, United Kingdom, DE1 1GY|NONE||No|No][Veale Wasbrough Vizards LLP|Narrow Quay House, Narrow Quay, Bristol, United Kingdom, BS1 4QA|NONE||No|No][Wright Hassall LLP|Olympus Avenue, Leamington Spa, Warwickshire, United Kingdom, CV34 6BF|NONE||No|No]","Vicky Hodgson",01/08/2019,31/07/2023,"Open ",
BIP542410903,Contract,"Financial Conduct Authority",Awarded,2020-11-10T11:40:16Z,"GB-London: CON-20-093 HR Legal Services","Call-Off from the FCA Legal Services Framework for the provision of legal services relating to HR matters, including employee relations, immigration and secondments.",,,"Any region","79100000 ","Virginia Cooper",kevin.mcmahon@fca.org.uk,"12 Endeavour Square",,London,"E20 1JN",UK,02070664634,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=542410903 ",,01/10/2020,30/09/2023,29/09/2020,NO,,No,No,No,Services,3000000,,29/09/2020,3000000,"[Bevan Brittan LLP|Kings Orchard
        1 Queen Street
        Bristol
        BS2 0HQ|NONE||No|No]","Virginia Cooper",01/10/2020,30/09/2023,"NotSpecified ",,00:00
BTLW/LS/BB/06/20,Contract,"LEEDS TEACHING HOSPITALS NHS TRUST",Awarded,2020-10-28T11:09:32Z,"Provision of legal advice and legal services","To provide all legal advice and legal services for and on behalf of Leeds Teaching Hospitals NHS Trust as set out in our fee proposal dated 1 July 2020 a copy of which is attached to this SLA.  The fee proposal attached with this SLA shall be considered to be a capped fee and inclusive of all disbursements, but excluding VAT.

The Supplier shall maintain regular contact with the Authority (and specifically the BtLW Programme Director) to provide up-dates on progress to complete the required Services.",,,"Yorkshire and the Humber","79100000 ","Hamid Khan",hamid.khan7@nhs.net,"St. James's University Hospital",,LEEDS,LS97TF,England,01132060435,,,,,23/06/2020,31/05/2021,25/04/2020,NO,,Yes,Yes,No,Services,140000,150000,23/06/2020,137850,"[BEVAN BRITTAN LLP|Kings Orchard, 1 Queen Street, St. Philips
BS2 0HQ
GB|COMPANIES_HOUSE|0|No|No]","Vicky Hodgson",23/06/2020,31/05/2021,"CallOffFromFrameworkAgreement ",,12:00
BOURN001-DN498967-50876074,Contract,"Bournemouth Christchurch and Poole Council",Awarded,2020-10-08T17:06:36Z,"Legal and Procurement Support for the Procurement of a Strategic Implementation Partner for the Implementation of Organisational Design","To provide legal and procurement support for the procurement of a Strategic Implementation Partner (SIP) for the implementation of Organisational Design at BCP Council.",,,"South West","79100000 ","Strategic Procurement Team",procurement@bcpcouncil.gov.uk,"Bournemouth Christchurch and Poole Council","Town Hall, Bourne Avenue",Bournemouth,"BH2 6DY",England,,https://www.bcpcouncil.gov.uk,,,"
This contract was awarded as a Direct Award through the Nottinghamshire County Council EM Lawshare Framework (2017/S 139-285782)",01/07/2020,30/06/2021,29/06/2020,NO,,No,No,No,Services,110000,110000,30/06/2020,110000,"[Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol BS2 0HQ|NONE||No|No]",,01/07/2020,30/06/2021,"Other ",,23:59
LEG001/20,Contract,"LIVESTOCK INFORMATION LIMITED",Awarded,2020-03-05T16:45:02Z,"Notice of award - Legal services contract","This is an award notice for a legal services contract.  It was awarded under RM3788 lot 2 under provisions for panel services direct award.  The contract will last for two years and can call off a value up to £100,000 over that period.",,,"Any region","79100000 ","Adam Gregory",adam.gregory@livestockinformation.org.uk,"Agriculture & Horticulture Devel Stoneleigh Park",,Kenilworth,CV82TL,England,07917072407,,,,,25/02/2020,24/02/2022,21/02/2020,NO,,No,No,No,NotSpecified,50000,100000,25/02/2020,100000,"[BEVAN BRITTAN LLP|Kings Orchard, 1 Queen Street, St. Philips
BS2 0HQ
GB|COMPANIES_HOUSE|0|No|No]",,25/02/2020,24/02/2022,"CallOffFromFrameworkAgreement ",
tender_185377/796231,Contract,capitalEsourcing,Awarded,2019-09-04T13:11:21Z,"Church Street - Legal Advisory Services","For the provision of Legal Services on Church Street Estate",,,London,"71530000 ",,kwhitehouse@westminster.gov.uk,"Westminster City Hall, 64 Victoria Street,",,"London,","SW1E 6QP",England,,,,,,01/12/2018,01/12/2021,25/10/2018,NO,,Yes,No,No,Services,1,,23/11/2018,138210,"[Bevan Brittan LLP|Kings Orchard, 1 Queens Street, Bristol B2S - 0HQ|NONE||No|No]",,01/12/2018,01/12/2021,"SingleTenderActionNonOJEU ",
