"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
TAME001-DN167238-07342469,Contract,"Tameside Metropolitan Borough Council",Awarded,2016-11-07T09:30:28Z,"Tender for the Supply and Delivery of 22 x Refuse Collection Vehicles","The contract for the supply of 22 x refuse collection vehicles has been awarded to the following                                                         LOT 1 20 x 26 Ton 6 x 2 Refuse Collection vehicles awarded to Dennis Eagle Ltd                                                                             LOT 2 2 x 12 Ton 4 x 2 Refuse Collection vehicles awarded to NTM Ltd                                                                                                           Awards made on 27 October 2016",,,"North West","34130000 34140000 ","Mark Ellison",mark.ellison@tameside.gov.uk,"Please refer to details in the Tender Pack","Tameside Metropolitan Borough Council-Transport Services-Tame St-Stalybridge",Manchester,SK151ST,UK,"+44 1613422758",http://www.tameside.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=515e0b6b-6538-e611-8114-000c29c9ba21 ",,03/09/2016,03/09/2017,26/07/2016,NO,,No,No,No,Products,3058000,3058000,07/11/2016,3059700,"[Dennis Eagle Ltd |Heathcote Way, Heathcote Industrial Estate, Warwick, CV34 6TE|||No|No][NTM GB Ltd|White House Road, Kidderminster, Worcestershire, DY10 1HT|||No|No]",,08/11/2016,08/11/2017,"Open ",
"RM1070 Dennis Eagle Ltd",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-30T10:17:16Z,"Vehicle Purchase RM1070","Crown Commercial Service as the Contracting Authority awarded a Framework Agreement for use by UK
Public Sector Bodies identified at VI.3 (and any future successors to these organisations), which includes
Central Government Departments and their Arm's Length Bodies and Agencies, Non Departmental Public
Bodies, NHS Bodies and Local Authorities.
The above Public Sector Bodies have a need for Vehicle Purchase.
Crown Commercial Service reserved the right for an electronic auction to be held by Public Sector Bodies
during further competition among the parties to the Framework Agreement(s).",,,"Any region","34100000 34400000 ",,supplier@ccs.gsi.gov.uk,"9th Floor, The Capital, Old Hall Streeet",,Liverpool,"L3 9PP",England,"0345 010 3503",www.gov.uk/ccs,"DENNIS EAGLE LTD - Vehicle Purchase Framework - REDACTED.pdf ",,,02/12/2014,01/12/2018,04/09/2014,YES,"RM1070 Alexander Dennis Ltd",Yes,Yes,No,Products,2500000000,,02/12/2014,0,"[Dennis Eagle Ltd|Heathcote Industrial Estate
Heathcote Way
Warwick
CV34 6TE|||No|No]",,02/12/2014,01/12/2018,"Open ",
HARBC001-DN476141-40012801,Contract,"Harrogate Borough Council",Awarded,2020-04-28T11:08:45Z,"Purchase of 4 x Dennis-Eagle 26t rear-steer narrow low level, electric lift","Purchase of 4 x Dennis-Eagle 26t rear-steer narrow low level, electric lift via Procurement Lincolnshire Framework Agreement for the supply of Refuse Collection Vehicles ranging from 18- 32 Tonnes Lot 10b",,,"Yorkshire and the Humber","34000000 ","Jayne Kempen",procurement@harrogate.gov.uk,"Civic Centre","St Luke's Avenue",Harrogate,"HG1 2AE",England,"+44 1423500600",http://www.harrogate.gov.uk/,,,,01/04/2020,31/05/2020,30/03/2020,NO,,No,No,No,Products,706500,706500,31/03/2020,706500,"[Dennis Eagle Ltd|CV34 6TE|NONE||No|No]","Mrs Jinder Bhachu",01/04/2020,31/05/2020,"Other ",
HARBC001-DN476136-10293948,Contract,"Harrogate Borough Council",Awarded,2020-04-28T11:00:26Z,"1 x Dennis-Eagle 26t rear-steer narrow high level, electric lift","Call off from the Procurement Lincolnshire Framework Agreement for the supply of Refuse Collection Vehicles ranging from 18- 32 Tonnes - Lot 10b",,,"Yorkshire and the Humber","34000000 34114000 ","Jayne Kempen",procurement@harrogate.gov.uk,"Civic Centre","St Luke's Avenue",Harrogate,"HG1 2AE",England,"+44 1423500600",http://www.harrogate.gov.uk/,,,,03/04/2020,31/05/2020,01/04/2020,NO,,Yes,No,No,Products,176875,176875,02/04/2020,176875,"[Dennis Eagle Ltd|CV34 6TE|NONE||No|No]","Mrs Jinder Bhachu",03/04/2020,31/05/2020,"Other ",
LEEDSCITY001-DN391617-64397197,Contract,"Leeds City Council",Awarded,2019-02-08T10:52:45Z,"4 no. 6 x 2 26t GVW Rear Steer Narrow Track Refuse and 2 no. Dennis eagle 4 x 2 18t GVW Narrow Tracks","2 x 18tne 4x2 Narrow Track Refuse Vehicles and 4 x 26tne 6x2 Rear Steer Narrow Track Refuse Vehicles",,,"Yorkshire and the Humber","34100000 ","Carl Snowden",carl.snowden@leeds.gov.uk,"Fleet Services","Torre Road",Leeds,"LS9 7QQ","United Kingdom","+44 1133781441",http://www.leeds.gov.uk,,,,11/02/2019,31/03/2019,11/01/2019,NO,,No,No,No,NotSpecified,1079818,1079818,08/02/2019,1079818,"[Dennis Eagle Ltd|CV34 6TE|NONE||No|No]","Mrs Jinder Bhachu",11/02/2019,31/03/2019,"NotSpecified ",
BIP403950220,Contract,"Newcastle City Council",Awarded,2019-06-05T08:30:31Z,"GB-Newcastle: TPPL Newcastle City Council NEPO HGV Framework lot 1 6 x 26t RCV's Dennis Elite","TPPL Newcastle City Council NEPO HGV Framework lot 1 6 x 26t RCV's Dennis Elite",,,"North East","34144510 ","Robert Coker",accountspayable@newcastle.gov.uk,"Room 204","Civic Centre","Newcastle Upon Tyne","NE1 8QH",UK,01912783927,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=403950220 ",,01/11/2019,01/12/2019,28/02/2019,NO,,No,No,No,Products,1073005,,28/02/2019,1073005,"[Dennis Eagle Ltd|Heathcote Way
        Heathcote Industrial Estate
        Warwick
        CV34 6TE|NONE||No|No]","Nicola Kane",01/11/2019,01/12/2019,"NotSpecified ",
A7VL-RUZZSN-A8JM-G5HN6W,Contract,YPO,Awarded,2016-03-31T09:40:23Z,"YPO - 000720 Garage and Workshop Equipment & Replacement Vehicle Parts (Supply Only)","YPO are looking for Providers to be appointed onto a Framework Agreement for the supply of Garage & Workshop Equipment & Replacement Vehicle Parts (Supply Only) which will allow authorities and other OCA's to procure their needs for the purchase of garage and workshop equipment & replacement vehicle parts associated with the day-to-day operation of garage and workshops involved in maintaining fleets.",,"WF2 0XE","Yorkshire and the Humber","31100000 34300000 39151200 42413000 43800000 50100000 50410000 50530000 51540000 ","Ian Reed",,YPO,"Unit 41",Wakefield,"WF2 0XE",UK,"01924 834847",,,,,11/07/2016,10/07/2020,10/05/2016,NO,,Yes,Yes,No,Products,6000000,10000000,31/05/2016,10000000,"[Dennis Eagle Ltd|Heathcote Industrial Estate, Heathcote Lane, CV346TE, Warwickshire|||No|No][NI Trucks Ltd|3 Mallusk Road, Newtownabbey, BT36 4PP, County Antrim|||No|No][Tecalemit Garage Equipment Co Ltd|Eagle Road, Langage Business Park, PL7 5JY, Devon|||No|No][F. R. Sharrock Ltd|Mossy Lea Road, Wrightington, WN6 9RF, Lancashire|||No|No][Trojan Garage Equipment Services Limited|Unit B2, BS35 3UU, Gloucestershire|||No|No][Andrew Page Limited|Colton Mill, Bullerthorpe Lane, LS15 9JL, West Yorkshire|||No|No][Arnold Clark Autos Ltd t/a Autoparts Garage Equipment Services|149 Kilbirnie Street, G5 8JH, Lanarkshire|||No|No][Euro Car Parts Ltd|Fulton Road, HA9 0FT, Middlesex|||No|No][The Parts Alliance Group Ltd|15th Floor 6 Bevis Marks, Bury Court, ec3a 7ba, Hampshire|||No|No][PSA|Pinley House, 2 Sunbeam Way, CV3 1ND, Warwickshire|||No|No][JHM Butt & CO Ltd|Station Yard, Station Road, DN10 6QD, South Yorkshire|||No|No]",,16/06/2016,15/06/2020,"Open ",
BIP530421504,Contract,"UBICO Limited",Awarded,2020-10-01T10:05:02Z,"GB-Cheltenham: TPPL Ubico Ltd NEPO HGV lot 1 - Up to 4 x 26t RCVs (5563)","TPPL Ubico Ltd NEPO HGV lot 1 - Up to 4 x 26t RCVs (5563)",,,"South West","34144511 ","Ian Bourton",ian.bourton@ubico.co.uk,"Central Depot","Swindon Road",Cheltenham,"GL51 9JZ",UK,01242387719,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=530421504 ",,02/03/2021,02/04/2021,21/09/2020,NO,,No,No,No,Products,727196,,21/09/2020,727196,"[Dennis Eagle Ltd|Heathcote Way
        Heathcote Industrial Estate
        Warwick
        CV34 6TE|NONE||No|No]","Nicola Kane",02/03/2021,02/04/2021,"NotSpecified ",,00:00
BIP405221469,Contract,"Norse Commercial Services Ltd",Awarded,2019-08-20T14:50:33Z,"GB-Ufford: TPPL Norse Commercial Services NEPO HGV Framework lot 2 13 x Refuse Collection Vehicles","TPPL Norse Commercial Services NEPO HGV Framework lot 2 13 x Refuse Collection Vehicles",,,"East of England","34144510 ","Chris Davison",chris.davison@ncsgrp.co.uk,"Ufford Park Offices","Yarmouth Road",Woodbridge,"IP13 6ET",UK,01394444000,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=405221469 ",,01/10/2019,01/11/2019,29/03/2019,NO,,No,No,No,Products,164480,,29/03/2019,164480,"[Dennis Eagle Ltd|Heathcote Way
        Heathcote Industrial Estate
        Warwick
        CV34 6TE|NONE||No|No]","Nicola Kane",01/10/2019,01/11/2019,"NotSpecified ",
BIP416297210,Contract,"London Borough of Barking & Dagenham",Awarded,2019-08-07T10:38:02Z,"GB-Barking: TPPL London Borough of Barking & Dagenham NEPO HGV Framework lot 2 2 x 18t GVW Narrow Access Trade Refuse Vehicles & 16 x 26t GVW Trade Refu","TPPL London Borough of Barking & Dagenham NEPO HGV Framework lot 2 2 x 18t GVW Narrow Access Trade Refuse Vehicles & 16 x 26t GVW Trade Refuse",,,London,"34144511 ","John Russell",john.russell@lbbd.gov.uk,"Frizlands Admin Block","Frizlands Lane",Dagenham,"RM10 7HX",UK,02082272797,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=416297210 ",,02/10/2019,02/11/2019,21/02/2019,NO,,No,No,No,Products,352954,,21/02/2019,352954,"[Dennis Eagle Ltd|Heathcote Way
        Heathcote Industrial Estate
        Warwick
        CV34 6TE|NONE||No|No][Farid Hillend Engineering Ltd|Taxi Way
        Hillend Industrial Park
        Dunfermline
        KY11 9ES|NONE||No|No]","Nicola Kane",02/10/2019,02/11/2019,"NotSpecified ",
