"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
BIP312393432,Contract,"Wandsworth Borough Council",Awarded,2018-06-14T07:36:21Z,"Insurance Tender Excluding Broker Services","Text to be corrected in the original notice:
        Place of text to be modified: previous publication
        Instead of: Not provided
        Read: Contract Notice: 2017/S 212-440574
        Insurance Tender excluding Broker Services",,,London,"66510000 ",,Adi-Naitey.Puplampu@wandsworth.gov.uk,"The Town Hall",,London,"SW18 2PU",UK,+442088716747,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=312393432 ",,01/04/2018,31/03/2023,29/03/2018,NO,,No,No,No,Services,8866530,,29/03/2018,8866530,"[Zurich Insurance plc (UK Branch) t/a Zurich Municipal|The Zurich Centre
        3000 Parkway
        Whiteley
        Fareham
        PO15 7JZ|NONE||No|No][Zurich Municipal|The Zurich Centre
        3000 Parkway
        Whiteley
        Fareham
        PO15 7JZ|NONE||No|No][Risk Management Partners Ltd.|The Walbrook Building
        25 Wallbrook
        London
        EC4N 8AW|NONE||No|No][Zurich Insurance plc (UK Branch) t/a Zurich Municipal|The Zurich Centre
        3000 Parkway
        Whiteley
        Fareham
        PO15 7JZ|NONE||No|No][Zurich Insurance plc (UK Branch) t/a Zurich Municipal|The Zurich Centre
        3000 Parkway
        Whiteley
        Fareham
        PO15 7JZ|NONE||No|No][Aviva Insurance Limited|Pitheavlis
        Perth
        PH2 0NH|NONE||No|No][Risk Management Partners Ltd.|The Walbrook Building
        25 Wallbrook
        London
        EC4N 8AW|NONE||No|No]",,01/04/2018,31/03/2023,"Negotiated ",
MT213603,Contract,"London Borough of Barnet Council",Awarded,2018-10-22T17:45:03Z,"London Borough of Barnet Insurance Tender (Excluding Broking Services)","The London Borough of Barnet is seeking tender submissions for annual insurance cover commencing from the 1.10.2018 under a longterm agreement (LTA) for a minimum period of 3 years with the option to extend for a further 2 years at the Authority's sole discretion.The following Lots were tendered:- Lot 1: Property, including CAR, Business Interruption, Money, All Risks and Terrorism,- Lot 2: Liability, Crime,- Lot 3: Motor fleet,- Lot 4: Personal Accident, Travel and School Journey.",,,London,"66510000 ","Kim Medhurst",Kim.Medhurst@Barnet.gov.uk,"North London Business Park",,London,N111NP,England,"+44 7730287061",https://barnetsourcing.co.uk/,,"https://www.mytenders.co.uk/search/show/search_view.aspx?ID=OCT155685 ",,01/10/2018,30/09/2023,01/01/2018,NO,,No,No,No,Services,2200000,,01/10/2018,2200000,"[Zurich Insurance plc|Zurich House, 1 Gladiator Way, Farnborough|NONE||No|No][Protector Insurance|20th Floor City Tower, Piccadilly Plaza, Manchester|NONE||No|No][Travelers Insurance Company Ltd|63 London Road, Redhill|NONE||No|No][Zurich Insurance plc|Zurich House, 1 Gladiator Way, Farnborough|NONE||No|No]",,01/10/2018,30/09/2023,"Open ",
FIR001-DN408372-06883269,Contract,"Knowsley Housing Trust",Awarded,2019-09-16T10:48:06Z,"Insurance and Related Services","The First Ark Group consists of seven companies that work together with the over-riding purpose of making a real positive difference to our communities and to people's lives. Knowsley Housing Trust (KHT) is seeking bids to provide insurance and related services. This procurement exercise is being led by KHT for itself and on behalf of the other members of the First Ark Group and references in this document to KHT/First Ark/the Group should be construed accordingly. Please see the tender documents for further information on the required services.The contract will initially run for three years (or periods of insurance). KHT has the option to extend the contract, at KHT's sole discretion, for a further period of up to two years, twice. The anticipated maximum contract award value being equivalent to 3, 5, or 7 times our annual insurance programme cost.",,,"North West","66510000 ",,tenders@cirruspurchasing.co.uk,"First Ark, Lakeview, Kings Business Park, Prescot",,Knowsley,"L34 1PJ",England,,,,,,01/12/2019,30/11/2026,04/06/2019,NO,,Yes,No,No,Services,3500000,5600000,10/09/2019,4000000,"[Zurich Insurance PLC (UK Branch) trading as Zurich Municipal|The Zurich Centre, 3000 Parkway, Whiteley, Fareham, Hampshire, PO15 7JZ|NONE||No|No]",,01/12/2019,30/11/2026,"Negotiated ",
04246fbe-c776-443b-bfe7-f8c2e2da8b4c,Contract,"Peterborough City Council",Awarded,2018-04-10T09:10:31Z,"Provision of Insurance Services (excluding the provision of insurance broking services)","Provision of Insurance Services (excluding the provision of Insurance broking services).",,,"East of England","66510000 ","Sue Addison",sue.addison@peterborough.gov.uk,"Town Hall","Bridge Street",Peterborough,"PE1 1HQ",ENG,"01733 384560",https://www.peterborough.gov.uk/,,,,01/04/2018,31/03/2023,09/02/2018,NO,,No,No,No,Services,800000,,27/03/2018,3636685,"[Zurich Insurance plc (UK Branch) (trading as Zurich Municipal)|Zurich House
1 Gladiator Way
Farnborough
Hampshire
GU14 6GB|NONE||No|No]",,01/04/2018,31/03/2023,"Open ",
"WNC Tender Reference 214",Contract,"Vision West Nottinghamshire College",Awarded,2019-10-11T15:26:15Z,"Insurance 2019-2022","Insurance: West Nottinghamshire College participated in the Crescent Purchasing Consortium ""Insurance and Associated Services for Colleges"" framework, with reference to Lot 1 - Colleges based throughout the UK
**A further competition tender process using the above CPC framework**
** THIS TENDER HAS BEEN AWARDED **",,"NG18 5BH",,"66510000 ",,Tenders@wnc.ac.uk,"WEST NOTTINGHAMSHIRE COLLEGE","Derby Road","MANSFIELD, NOTTINGHAMSHIRE",NG185BH,England,"01623 627191",www.wnc.ac.uk,,,,01/08/2019,31/07/2022,24/04/2019,NO,,No,No,No,Services,287363.46,,09/07/2019,287363.46,"[ZURICH INSURANCE PLC trading as ZURICH MUNICIPAL|The Zurich Centre, 
3000 Parkway, 
Whiteley,
Fareham, 
Hampshire 
PO15 7JZ|COMPANIES_HOUSE|BR007985|No|No]",,01/08/2019,31/07/2022,"Other Further Competition Tender via Framework Agreement",
BIP432197260,Contract,"Flagship Housing Group Limited",Awarded,2019-09-27T08:00:44Z,"Provision of Insurance and Related Services to Flagship Housing Group Limited","Insurance and related services for Property, legal liability and other general (non-life) insurable risks, as required by Flagship Housing Group Limited. Note estimated total value is the annual estimated value.",,,"East of England","66510000 ",,Procurement@flagship-group.co.uk,"31 King Street",,Norwich,"NR1 1PD",UK,+448081684555,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=432197260 ",,01/10/2019,30/09/2022,23/09/2019,NO,,Yes,No,No,Services,1293893,,23/09/2019,1293893.67,"[Zurich Insurance plc (UK Branch) trading as Zurich Municipal|The Zurich Centre
        3000 Parkway
        Whiteley
        Fareham
        PO15 7JZ|NONE||No|No]",,01/10/2019,30/09/2022,"Negotiated ",
KIRKC001-DN420943-78045839,Contract,"Kirklees Council",Awarded,2020-02-04T13:59:37Z,"KMCFRP-007 Further Competition for Kirklees Council under the CCS Framework RM3731 Insurance Services ll (Lot 1)","The Council of the Borough of Kirklees tendered for insurance services (excluding broking services) under further competition Crown Commercial Service (CCS) in accordance with the terms of that agreement.  The contract will run initially for a period of 3 (three) years up to 29 September 2022, with the option to extend the contract by up to a maximum of two (2) further twelve (12) month periods.",,,"Yorkshire and the Humber","66510000 66514100 71631100 66514110 ","Karen Turner",karenaturner@kirklees.gov.uk,"High Street Buildings","High Street",Huddersfield,"HD1 2ND",England,"+44 1484221000",http://www.kirklees.gov.uk,,,,30/09/2019,29/09/2022,09/09/2019,NO,,Yes,No,No,Services,770281,,29/09/2019,770281,"[Zurich Insurance Plc T/a Zurich Municipal|Zurich House, Canal Wharf, Water Lane, Leeds, LS11 5DB|NONE||No|No][Risk Management Partners Limited|67 Lombard Street, London, EC3V 9LJ|NONE||Yes|No]","Mr Rod Penman",30/09/2019,29/09/2022,"Restricted ",
BIP206777079,Contract,"Harborough District Council",Awarded,2016-06-19T10:45:01Z,"HDC 104 INSURANCE SERVICES","Insurance services for the Council.",,,"East Midlands","66510000 ","Jonathan Ward-Langman",Commissioning2@harborough.gov.uk,"Harborough District Council Council Offices","The Symington Building","Market Harborough","LE16 7AG",UK,+441858828282,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=206777079 ",,01/04/2016,31/03/2019,31/03/2016,NO,,Yes,Yes,No,Services,1260000,,31/03/2016,1015000,"[Zurich Insurance Plc (trading as Zurich Municipal)|Zurich House,
2 Gladiator Way,
Farnborough, Hampshire
GU14 6GB|||No|No]",,01/04/2016,31/03/2019,"Open ",
Ins01,Contract,"BURNLEY BOROUGH COUNCIL",Awarded,2020-03-24T14:51:54Z,"Insurance Services","The Council's requirement is for the provision of insurance cover and insurance services  (including claims handling)  for its current insurance portfolio and new covers as identified within the ITT document. This requirement will be let in 8 Lots as follows; Lot 1 Property and Pecuniary Insurances (including Contract Works, Business Interruption, Money and All Risks); Lot 2 Property Owners; Lot 3 Casualty Section; Lot 4 Fidelity Guarantee; Lot 5 Motor Fleet; Lot 6 Personal Accident & Travel; Lot 7 Combined Engineering; Lot 8 Towneley Hall Fine Arts Museum.

Tenderers may submit a tender response for a single Lot or a combination of Lots. The Council reserves the right to award a single Lot or a combination of Lots by applying, to the tender response to each Lot submitted, the evaluation methodology set out in Appendix 2 of the ITT document. Awarded lots will be for 3 years from 1st April 2020 with the option of two annual extensions of 1 year each to 31st March 2025.",,,"North West","66510000 ","Chris Gay",cgay@burnley.gov.uk,"Town Hall, Manchester Rd, Burnley, Lancashire",,BURNLEY,"BB11 9SA",England,01282477163,,,"https://procontract.due-north.com/Advert?advertId=6bc05142-74ea-e911-80fa-005056b64545 ","This is an OJEU open procedure, OJEU notice temp ref 19-497150-001

Tender documents can be accessed at www.the-chest.org.uk Oppurtunity ID: DN440785 https://procontract.due-north.com/Advert?advertId=6bc05142-74ea-e911-80fa-005056b64545  Tender submissions must also be via the Chest.

Awarded Lots will be for 3 years from 1st April 2020 with the option of two annual extensions of 1 year each to 31st March 2025.

Tenders may be submitted for one, for several or for all Lots.

The Council reserves the right to award a single Lot or a combination of Lots by applying, to the tender response to each Lot submitted, the evaluation methodology as set out in the ITT documentation.  

Contract renewals will be determined based upon the duration of the awarded contract(s) including any options for extension.

The estimated contract values for the 3 year term are as follows:
Lot 1 Property and Pecuniary Insurances (including Contract Works, Business Interruption, Money and All Risks) £150,000
Lot 2 Property Owners £75,000
Lot 3 Casualty Section £360,000
Lot 4 Fidelity Guarantee £7,500
Lot 5 Motor Fleet £100,000
Lot 6 Personal Accident & Travel £1,500
Lot 7 Combined Engineering £30,000
Lot 8 Towneley Hall Fine Arts Museum £105,000

OJEU temporary award notice reference number 20-149520-001.",01/04/2020,31/03/2023,18/11/2019,YES,Ins01,Yes,No,No,Services,829000,,10/03/2020,507061,"[Zurich Insurance PLC|The Zurich Centre
3000 Parkway Whiteley
Fareham
Hampshire|NONE_OTHER||Yes|No][ASPEN INSURANCE UK LIMITED|Plantation Place,30 Fenchurch Street
LONDON
EC3M 3BD
GB|COMPANIES_HOUSE|01184193|Yes|No][ASHDALE ENGINEERING UK LTD|Stoke Bishop
BRISTOL
Avon
BS9 2DR
GB|COMPANIES_HOUSE|06013500|Yes|No][Ecclesiastical Insurance|Beaufort House 
Brunswick Rd 
Gloucester
GL1 1 JZ|NONE_OTHER||Yes|No]",,01/04/2020,31/03/2023,"OpenOJEU ",
"P0432 - AWARD",Contract,"Birmingham City Council",Awarded,2018-05-15T15:52:09Z,"P0432 - Renewal of Various Insurance Policies  - AWARD","Birmingham City Council are inviting organisations to tender for the renewal of Insurance Policies for the following: 
      
      -  Employers Liability
      -  Motor Vehicles
      
      The following will consist of four lots:
      
      Lot 1 - Employers Liability - Provides the Council with an indemnity against its legal liability to compensate those employees who sustain either a personal injury or contract an illness or disease during the course of their employment.
      
      Lot 2 - Motor Insurance - Provides cover on a comprehensive basis for both damage to Council motor vehicles, together with an indemnity in respect of the Council's legal liability to compensate motorists or third parties for any personal injury or damage to their property as a result of motor vehicle accidents.
      
      Lot 3 - Acivico Insurance - Public Liability, Employers Liability, Property, Motor and Cash and Fidelity Guarantee policies
      
      Lot 4 - Children's Trust Insurance - Public Liability, Employers Liability, Property, Motor and Cash and Fidelity Guarantee policies
      
      PPERIOD COVER
      Cover is to commence on 1st April 2018 and run to 31st March 2019.  A three year long term agreement may be considered in respect of this policy.
      
      BCC will be using its e-tendering system (in-tend) for the administration of this procurement process and providers must register with the system to be able to express an interest.  The web address is: https://in-tendhost.co.uk/birminghamcc   
      
      Registration and use of In-tend is free. All correspondence for this procurement process must be via the In-tend correspondence function. If you are unable to register with In-tend please either email cps@birmingham.gov.uk or call 0121 464 8000. 
      
      If you are interested in tendering please click on the following link to access Birmingham City Councils tender Portal: https://in-tendhost.co.uk/birminghamcc/ and submit your details to register as a bidder. We will send you a log on and password so you can download the questionnaire. Requests to participate must be by way of completion and return of the questionnaire no later than 12:00 hours on 7th February 2018 using the Supplier Portal.",,"B4 7WB","West Midlands","66510000 66516000 66516100 ","Marie Hadley",marie.m.hadley@birmingham.gov.uk,"10 Woodcock Street",Birmingham,"West Midlands","B4 7WB","United Kingdom","0121 303 7746",,,,,01/04/2018,31/03/2021,07/02/2018,NO,,No,No,No,Services,0,,28/03/2018,0,"[Zurich Insurance Plc|126 Hagley Road, United Kingdom, B16 9PF|NONE||No|No]","Russell Mould",01/04/2018,31/03/2021,"Open ",
