"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
tender_176995/849001,Contract,capitalEsourcing,Awarded,2020-04-14T11:01:58Z,"Healthy Families, Healthy Communities - Change 4 Life Award","The provision of a Healthy Families, Healthy Communities - Change 4 Life Health Service (the 'Service') in the Royal Borough of Kensington and Chelsea, and the City of Westminster (the 'Authorities').
The Integrated Commissioning Department of the Royal Borough of Kensington and Chelsea and the City of Westminster have commissioned Family Action to deliver a Change4Life service. The overall aim of the service is to support children and young people to be happy and healthy in all settings where they live, learn and play.

The Provider shall meet the specific aims of the Service which are to:

- Improve the local food environment and increase access to healthy food across local settings
- Ensure consistent messages about healthy lifestyles are promoted across all local settings 
- Provide incentives for local organisations and businesses to improve practice in relation to how they promote healthy eating and physical activity
- Increase opportunities for children, young people and families to keep active and build physical activity into their day to day lives 
- Build the capacity of local organisations to introduce sustainable actions to promote children's health and well-being
- Increase engagement of children, young people and families in the planning and design of activities to create healthier neighbourhoods/local environments 
- Contribute to local efforts to reduce childhood obesity and unequal health outcomes
- Maximise the local reach and impact of the Change4Life social marketing campaign 
- Improve the take-up of the Healthy Start scheme for eligible Service Users
- Promote the importance of recommended vitamin supplements for all pregnant or breastfeeding women and children under 5 and manage the Healthy Start Vitamins programme.

The Contracting Authority at is absolute discretion to extend the contract period from three (3) years by a period of up to two (2) years in aggregate.
The contract value includes the two year extension option for both Westminster City Council and the Royal Borough of Kensington and Chelsea.",,,London,"85140000 ","Westminster City Council",tenders@westminster.gov.uk,"64 Victoria Street",,London,"SW1E 6QP",England,,,,,,01/07/2020,30/06/2025,11/09/2019,NO,,No,No,No,Services,4216119,,23/03/2020,4216119,"[Family Action|24 Angel Gate, London, EC1V2PT|NONE_OTHER||No|No]",,01/07/2020,30/06/2025,"OpenOJEU ",
20190408120058-18,Contract,"London Borough of Lambeth",Awarded,2019-04-08T12:01:02Z,"SEND Participation and Engagement Service","The London Borough of Lambeth has awarded a contract to Family Action  to deliver a Participation and engagement service for families with Special Educational Needs and/or Disabilities (SEND).
The contract will be for two years, January 2019 - January 2021, with an option to extend for an additional two years (one plus one).",,,London,"85310000 85312310 85312320 ","Roneta Campbell-Butler",RCampbell-Butler@lambeth.gov.uk,"Civic Centre","6 Brixton Hill",London,"SW2 1RW",ENG,,www.lambeth.gov.uk,,,,31/01/2019,30/01/2021,25/06/2018,NO,,Yes,Yes,No,Services,0,136316,24/09/2018,136316,"[Family Action|Unit 24, Angel Gate,
City Road, Islington,
London, EC1V 2PT|NONE||No|No]","Laura McGann",31/01/2019,30/01/2021,"NotApplicable ",
CUM001-DN427968-26952436,Contract,"Cumbria County Council",Awarded,2019-11-08T15:23:34Z,"0-19 Child and Family Support Services","Cumbria County Council are inviting submissions for the provision of the Children and Families Support Service. 
The service will provide children, young people and their families with the right support at the right time through an integrated approach, as part the 0 - 19 Children, Young People and Families Health and Wellbeing System.
The service shall be respondent to the identified needs of children and young people within each locality through a range of universal and targeted strength based interventions delivered through a whole family way of working. 

The tender will be split into six lots across the areas identified by the Council. 
Lot 1:  Allerdale
Lot 2:  Barrow in Furness
Lot 3:  Carlisle
Lot 4:  Copeland
Lot 5:  Eden
Lot 6:  South Lakeland",,,"North West","85000000 ","Lisa Measures",lisa.measures@cumbria.gov.uk,"Cumbria House","107 - 117 Botchergate",Carlisle,"CA1 1RZ",England,"+44 1228226456",http://www.cumbria.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=f7d7a034-ddbc-e911-80f8-005056b64545 ",,01/01/2020,31/08/2022,12/08/2019,NO,,No,No,No,Services,25000040,25000040,17/10/2019,26250002,"[Family Action|24 Angel Gate, London|NONE||No|No][Barnardo's|Tanners Lane, IIford|NONE||No|No][Action for Children|Meas House, Newcastle-upon-tyne|NONE||No|No]",,01/01/2020,31/03/2024,"Open ",
BIP203693809,Contract,"Lincolnshire County Council",Awarded,2016-06-16T05:09:05Z,"Behaviour Outreach Support Service","County wide Behaviour Outreach Support Services that will be available for all Maintained Mainstream Schools and Academies in Lincolnshire to support their ability to positively manage pupils displaying behaviour that challenges.",,,"East Midlands","80000000 ",,miriam.binsztok@lincolnshire.gov.uk,"c/o Lincolnshire County Council",Newland,Lincoln,"LN1 1YL",UK,+441522553782,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=203693809 ",,05/09/2016,31/07/2019,29/04/2016,NO,,Yes,Yes,No,Services,1282047,,01/06/2016,1282047,"[Family Action|Unit 24, Angel Gate,
City Road, Islington, London,
London
EC1V 2PT|||No|No][Family Action|Unit 24, Angel Gate,
City Road, Islington, London,
London
EC1V 2PT|||No|No][Family Action|Unit 24, Angel Gate,
City Road, Islington, London,
London
EC1V 2PT|||No|No]",,05/09/2016,31/07/2019,"Open ",
CYPF00126..,Contract,"Staffordshire County Council",Awarded,2018-08-20T10:11:38Z,"Early Years Coordination Service","Staffordshire Children's Centres are seeking to deliver an integrated approach for under 5's: connecting all families to what they need in the community and improving outcomes for children and families based upon two key principles:

A quality offer for all accessed through:
a.	Information, advice and guidance 
b.	Good universal services 
Extra support for those who need it by providing:
c.	Effective early help for those at risk
d.	Protection for the most vulnerable families

The national core purpose of Sure Start Children's Centres is to improve outcomes for young children and their families, with a particular focus on those in greatest need. They work to make sure all children are properly prepared for school, regardless of background or family circumstances. They also offer support to parents. The full copy of the core purpose for Children's Centre's can be found at 
http://www.foundationyears.org.uk/wp-content/uploads/2011/10/Core_purpose_of_Sure_Start_Childrens_Centres.pdf 

To lead the Children's Centre offer in the district there is a need for an early years coordination service to provide a coordinator and administrative support. 

The Early Years Coordination Service is a critical function within the model. This service currently consists of an Early Years Coordinator and an administrative support. The roles deliver against several areas;
•	Leadership and management of the Children's Centre delivery within the district including facilitating a partnership governance board to deliver shared priorities across the district. 
•	Safeguarding for provision commissioned on behalf of the Children's Centre or within the Children's Centre venues. 
•	Marketing and Engagement of stakeholders across the district to ensure families and stakeholders are engaged in the model and families are able to access high quality provision. 
•	Inputting, analysing and sharing key data. 
•	Administrative capacity to support delivery. 

This service is the local leader for the Early Years offer and a key part of any regulatory inspections by Ofsted. The service will operate within a required framework however the delivery will be different in each given district to meet the needs of the local community. 

The service is a countywide service based within the eight districts. The contract will also be required to lead, nurture and support the development of the local leaders and ensure that they operate to a consistently high standard and provide a single point of contact for the partnership.",,,"West Midlands","85000000 ","Michelle Davies",commercial.team@staffordshire.gov.uk,"Tipping Street",,STAFFORD,ST162DH,England,01785277116,,,,,01/04/2018,31/03/2022,30/11/2017,NO,,Yes,Yes,No,Services,2000000,,30/01/2018,1966006,"[Family Action|24 Angel Gate, 
City Road,
London,
EC1V 2PT|COMPANIES_HOUSE|1068186|No|No]","Jennifer Banks",01/04/2018,31/03/2022,"OpenOJEU ",
TOWER001-DN227527-97964477,Contract,"Tower Hamlets",Awarded,2017-04-03T15:03:31Z,"AHS5041 - Mental Health Family and Carer Support Services","Tender awarded for Lot 1 - Family Support  - Working with both parents and children to improve the wellbeing of the families,  addressing the competing and sometimes complex needs of children and adults in the same family unit; and supporting individual family members to identify his/her support needs and to access appropriate services and for Lot 2 - Carer Support - Holistic approaches to providing support to meet the needs of adult carers of people with mental health problems. The service will have a clear focus on enabling the carers to maintain a balance between their caring duties and their own personal life, as set out in national strategies and the Tower Hamlets Carers Strategy 2016 - 2019. Young carers are supported through the provision for all young carers (see background information document); hence this service is focused on adult carers.",,,London,"85000000 ",Procurement,procurement@towerhamlets.gov.uk,"Mulberry Place",,London,"E14 2BG","United Kingdom","+44 2073644099",http://www.towerhamlets.gov.uk,,"https://procontract.due-north.com/Advert?advertId=ad4843c5-45b6-e611-8118-000c29c9ba21 ",,01/04/2017,31/03/2022,11/01/2017,NO,,Yes,Yes,No,Services,1045000,1045000,31/03/2017,1240660,"[Family Action|24 Angel Gate, City Road, London, EC1V 2PT|||No|No][Rethink Mental Illness|15th Floor
89 Albert Embankment
London SE1 7TP|||No|No]","Mrs Jennifer Banks",01/04/2017,31/03/2022,"Open ",
"PQ0220 - AWARD",Contract,"Birmingham City Council",Awarded,2019-10-01T15:13:18Z,"PQ0220 - Provision of Birth Parents & Birth Family Support - AWARD","Birmingham Children's Trust requires a supplier for the provision of Birth Parent Support as detailed below under requirements / specifications. 
      
      This contract will be for a period of 12 months commencing 1st October 2019 until 30th September 2020, (unless terminated under the terms and conditions of contract) with the provision to extend for up to an additional twelve months subject to requirements, availability of funding and satisfactory compliance and performance.
      
      The service provider will be either a Registered Adoption Agency or Adoption Support Agency. 
      
      The service is to be provided for birth parents or birth family members of children who are being, or have been, adopted in Birmingham and who are referred via methods 1-6 below.
      
      The provider will receive referrals from birth parents or birth family members that have provided consent for their details to be shared, at any or some of the following points:
      
      1.  Following Child's CIC review where adoption plan is recommended
      2.  Following the decision by the Agency Decision Maker (ADM)
      3.  At the point of matching,
      4.  Following a request for a child to be relinquished,
      5.  From the Adoption Service where there is an identification of need beyond the above stages, e.g. letter box, after the adoption order has been granted.
      6.  When the requestor wishes to access the service.
      
      If you are interested in quoting please click on the following link to access Birmingham City Council's tender Portal:-. 
      https://in-tendhost.co.uk/birminghamcc/ and submit your details to register as a bidder. We will send you a log on and password so you can download the Invitation to quotation document and supporting information; your completed quote should be returned by 1200hrs on Friday 16th August 2019 using the Supplier Portal.",,"B4 7WB","West Midlands","85310000 98000000 85000000 85312330 85300000 ","Carol Woodfield",Carol.Woodfield@birmingham.gov.uk,"10 Woodcock Street",Birmingham,"West Midlands","B4 7WB","United Kingdom","0121 303 2913",,,,,01/12/2019,30/09/2020,16/08/2019,NO,,Yes,No,No,Services,0,,28/08/2019,30000,"[Family Action|24 Angel Gate, City Road, London, United Kingdom, EC1V 2PT|NONE||No|No]","Tara Williams",01/12/2019,30/09/2020,"Open ",
CORNWALL001-DN166854-79953873,Contract,"Cornwall Council",Awarded,2017-03-16T15:41:38Z,"Understanding Child Neglect - Training for staff working in Children's Early Help, Psychology and Social Care Service","The Children's Early Help Psychology and Social Care Service (CEHPSCS) uses a multi-agency approach and seeks to ensure that the practitioners working within those services are able to recognise and act on signs of neglect that affect children, young people and whole families.  The support offered to those families is intended to improve the wellbeing, health, development and safety of the children and young people, enabling them to remain within their own family.   Earlier this year Cornwall's Neglect Strategy 2016-19 was published.  This document sets out our commitment to a multi-agency approach to preventing and responding to parental neglect.  We are now looking to commission some highly experiential learning and development opportunities with a strong skills focus to support practitioners in gaining a deeper understanding of the lived experience of children and young people who experience neglect and the long term impact of this experience. The course will also support frontline staff to develop their skills in assessing parental capacity to change; recognising that sustaining change is particularly challenging for many parents. Staff will use tools such as the Salford Graded Profile to assess, review and evaluate change.           The Council uses a web-based system on the South West Portal found at www.supplyingthesouthwest.org.uk (DueNorth) to manage quote and tender processes.  New users to the system must register on this site to obtain a username and password before gaining access to the system.

All interaction with the Council in respect of this requirement will be conducted through the  DueNorth system.  In the event that you need to contact the Authority in relation to this opportunity please follow the instructions on the advert.",,,"South West","85000000 ","Rob Seed",rseed@cornwall.gov.uk,"County Hall","Treyew Road",Truro,"TR1 3AY",UK,"+44 1872324742",http://www.cornwall.gov.uk,,,,01/10/2016,30/09/2019,19/07/2016,NO,,Yes,Yes,No,Services,72000,72000,01/08/2016,71928,"[Family Action|EC1V 2PT|||No|No]","Mr Kanu Patel",12/09/2016,11/09/2019,"Open ",
"2016/S 104-185692 / AA4K-UX3C8R",Contract,"SOUTHEND-ON-SEA BOROUGH COUNCIL",Awarded,2016-06-01T12:48:50Z,"Provision of 21st Century Children's Centre Services.","Southend-on-Sea Borough Council invites expressions of interest from suitably experienced and qualified service providers capable of providing high quality Children's Centre services for families and children throughout the borough of Southend. 
Southend has nine children's centres currently managed as a commissioned service to nine different providers.

We are looking to procure a new single delivery model which would aim to:

— Increase efficiency through joined up leadership and management and a single performance management rather than 9.

— Develop a strong single leadership and management platform to allow budgetary integration.

— Maintain strong service delivery for families whilst providing scope for improvement

— Provide opportunities to jointly bid for outside funding and a sustainable delivery model

The successful Provider will work co-operatively and pro-actively with partner organisations to deliver a full range of Children's Centre services in line with the Children's Centre Statutory Guidance. They will provide high quality local services which are economically effective and have a positive impact on children, young people and families.

The contract will be awarded to the most economically advantageous tender in terms of the criteria stated in the specifications, and in the invitation to tender document.

Southend-on-Sea Borough Council welcomes submissions from all organisational types, including the Third Sector and Charitable Trusts.

The annual contract value will be capped at a maximum of no more than 1 039 000 GBP for 2016/17.

The procurement documents are available for unrestricted and full direct access, free of charge, at: https://procurement.southend.gov.uk

Additional information can be obtained from the abovementioned address

Tenders or requests to participate must be submitted electronically via: https://procurement.southend.gov.uk

Additional information relating to this procurement is available within the tender documents. If you wish to tender for the above requirement, please register on https://procurement.southend.gov.uk

Closing date to request the documents is 12 Noon on Monday 27.6.2016.

Closing date for technical and commercial tender submission is 12 noon on Monday 11.7.2016.",,,"South East","80000000 ",,procurement@southend.gov.uk,"Civic Centre, Victoria Avenue",,Southend-on-Sea,"SS2 6ER",England,,https://procurement.southend.gov.uk,,,,01/10/2016,30/09/2022,11/07/2016,NO,,Yes,Yes,No,Services,0,6000000,01/08/2016,2986381.74,"[Family Action|24 Angel Gate
City Road
London, EC1V 2PT|||No|No]",,01/10/2016,30/09/2022,"Open ",
LEEDSCITY001-DN355326-01686658,Contract,"Leeds City Council",Awarded,2018-12-18T15:25:34Z,"Leeds Integrated Family Support Service","Leeds Integrated Family Support Service",,,"Yorkshire and the Humber","85000000 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133785904",http://www.leeds.gov.uk,,"https://procontract.due-north.com/Advert?advertId=160c3ce5-f79e-e811-80ed-005056b64545 ",,01/05/2019,30/06/2023,28/11/2018,NO,,No,No,No,Services,3135720,3135720,18/12/2018,3135720.6,"[Family Action|24 Angel Gate, City Road, London EC1V 2PT|NONE||No|No]",,01/05/2019,30/06/2023,"Open ",
