"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
BIP263373583,Contract,"Notting Hill Housing Trust",Awarded,2017-07-07T15:08:12Z,"NHH Consultant Framework - Transport & Highways Consultants (CF2 Lot 2)","Framework Agreement to provide consultancy services for the delivery of NHH development programme.   This contract notice is specifically for Transport and Highways Consultants (CF2 - Lot 2).",,,London,"71530000 ",,tenders@camerons.uk.com,"Bruce Kenrick House","2 Killick Street",London,"N1 9FL",UK,,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=263373583 ",,01/06/2017,31/05/2022,31/05/2017,NO,,Yes,No,No,Works,20200000,,31/05/2017,20200000,"[Curtins Consulting Ltd|Curtin House Columbus Quay
        Liverpool|||No|No]",,01/06/2017,31/05/2022,"Open ",
SCDC001-DN467887-63857671,Contract,"South Cambridgeshire District Council",Awarded,2020-03-27T00:00:00Z,"South Cambridgeshire District Council - Role of Structural Engineer for the Refurbishment of 270 Cambridge Science Park","Consultants Services
It is anticipated the construction work will be procured as a design and build contract and this ITT seeks to scope the services from RIBA Plan of Work Stages 2-3, including the production of Employers Requirements documents for tender to construction companies.  The review of tenders received will also form the basis of works undertaken within RIBA Stage 3.
Technical design of the building, in accordance with RIBA Stage 4 will form the responsibility of the appointed Contractor and the council is considering whether it will be appropriate to novate the design team to the Contractor.
The scope of any appointment under this ITT may not extend beyond the end of Stage 3 or may require the consultant to be novated across to the Contractor.
It is anticipated that the structural services will apply to the alterations and modifications of foundations, superstructure, below ground drainage and localised civil engineering to roads and pathways
",,,"East of England","71312000 ","David Ousby",david.ousby@scambs.gov.uk,"South Cambridgeshire Hall","Cambourne Business Park",Cambourne,"CB23 6EA","United Kingdom",,https://procontract.due-north.com/Advert?advertId=1dc89844-0e5a-ea11-80ff-005056b64545,,,,25/04/2020,02/08/2021,16/03/2020,NO,,No,No,No,Services,0,,27/03/2020,33300,"[Curtins Consulting Ltd|L2 2SB|NONE||No|No]","Ms Nicola Willbye",25/04/2020,02/08/2021,"Open ",
NELINCS001-DN486355-39395685,Contract,"North East Lincolnshire Council",Awarded,2020-08-11T16:11:02Z,"Grimsby Ice Factory Roof Survey and Options Appraisal","ENGIE Services Ltd on behalf of North East Lincolnshire Council are seeking to identify a suitably qualified and experienced Consultant to undertake a structural survey of the roof structure on the Grade II* listed Ice Factory situated on Grimsby Docks, and provide an options appraisal for temporary roof coverings. 

The Ice Factory forms a key project within the Greater Grimsby Heritage Action Zone, a five year programme of heritage-led regeneration which began in May 2018. The Overall aims of the Ice Factory project, as set out in the HAZ Delivery Plan, are to develop a proposal and funding package which will remove the building from the Heritage At Risk (HAR) register, and ultimately to establish a sustainable use for the buildings. This current project forms work to inform the future conservation and development of the Ice Factory, which will enable this aim to be realised.",,,"Yorkshire and the Humber","71000000 73000000 ","Christina Tabor",christina.tabor@nelincs.gov.uk,"New Oxford House",,Grimsby,"DN31 1HB","United Kingdom","+44 1472326942",http://www.nelincs.gov.uk/,,,"Tender documents can be found using the link about or by going to www.yortender.co.uk  current opportunities, North East Lincolnshire Council
",10/08/2020,31/03/2021,31/07/2020,NO,,Yes,Yes,No,Services,50000,50000,07/08/2020,50000,"[Curtins Consulting Ltd|L2 2SB|NONE||No|No]","Mr Oliver Delucia-Crook",24/08/2020,31/03/2021,"Open ",,00:00
ENP001-DN468417-88647164,Contract,"EN Procure Ltd",Awarded,2020-04-20T17:31:40Z,"Mini Competition for the Provision of Structural & Civil Engineering Services at Willow Bank, New Earswick, York","AWARD NOTICE relating to/  ENP001-DN462528-56065779 : Tender for Structural and Civil Engineering Consultancy (Including Highways and Drainage) appointment for Residential Development of 115 general needs dwellings at Willow Bank, New Earswick, York. EOI Window can be found here https://procontract.due-north.com/Procurer/Advert/View?advertId=0604150f-6047-ea11-80ff-005056b64545&fromAdvertEvent=True",,,"Yorkshire and the Humber","71310000 71312000 71311000 ","Lewis Collier",lewis.collier@efficiencynorth.org,"1st Floor, Sovereign Court","300 Barrow Road",Sheffield,"S9 1JQ","United Kingdom","+44 3306061460",https://www.efficiencynorth.org/procure/frameworks/refurbishment-and-improvements/installers,,,,30/03/2020,16/12/2020,14/02/2020,NO,,No,No,No,Services,84000,,26/03/2020,84000,"[Curtins Consulting Ltd|Curtins Consulting Ltd, Rose Wharf, 78-80 East Street, Leeds, West Yorkshire, LS9 8EE, United Kingdom|NONE||No|No]",,30/03/2020,29/03/2021,"Open ",
RFQ2019/010,Contract,"ACS (GABI) SHELFCO LIMITED",Awarded,2020-03-05T09:55:11Z,"Provision of Structural Engineering Consultancy","Provision of a service undertaking structural surveys",,,"North West","71311000 ","Jerry Spencer",jerryspencer@magentaliving.org.uk,"Magenta Living","Partnership Building, 45 Hamilton Street",Birkenhead,"CH41 5AA",England,"0151 606 3043",,,,,17/02/2020,16/02/2022,24/01/2020,NO,,Yes,Yes,No,Services,70,150,17/02/2020,35520,"[CURTINS CONSULTING LIMITED|51-55 Tithebarn Street
L2 2SB
GB|COMPANIES_HOUSE|02054159|No|No]",,17/02/2020,16/02/2022,"CompetitiveQuotationNonOJEU ",
WDH/EN/RRF/AlbColBarnJaglinCrtMelwdHseWhld/0322,Contract,"Wakefield and District Housing",Awarded,2019-11-08T16:21:11Z,"Engineering Services WDH New Build","This notice is the AWARD notice and is issued following a mini-competition using the EN Procure ReAllies Consultant Framework agreement Lot 9 for Structural Engineering",,,"Yorkshire and the Humber","71000000 ","Paul Clarke",pclarke@wdh.co.uk,"Merefield House, Whistler Drive",,CASTLEFORD,WF105HX,England,"01977 724493",,,,,01/10/2019,31/03/2022,11/07/2019,NO,,Yes,No,No,Services,50500,,12/08/2019,50500,"[CURTINS CONSULTING LIMITED|51-55 Tithebarn Street
L2 2SB
GB|COMPANIES_HOUSE|02054159|No|No]",,01/10/2019,31/03/2022,"CallOffFromFrameworkAgreement ",
BFDMDC001-DN371134-09470001,Contract,"Bradford Metropolitan District Council",Awarded,2019-06-18T17:18:10Z,"Southfield Grange SEN - Structural","Structural Engineer Consultancy Services",,,"Yorkshire and the Humber","71000000 71530000 71312000 71311000 71315200 ","Mark Horsfall",mark.horsfall@bradford.gov.uk,"Britannia House","Hall Ings",Bradford,"BD1 1HX",England,"+44 1274433842",http://www.bradford.gov.uk/bmdc,,,,19/06/2019,17/04/2020,27/11/2018,NO,,Yes,No,No,Services,7150,,18/06/2019,7150,"[Curtins Consulting Ltd|Rose Wharf, 78-80 East Street, Leeds LS9 8EE|NONE||No|No]","Mark Horsfall",19/06/2019,17/04/2020,"Restricted ",
2188/JR/Award,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2019-04-25T13:39:18Z,"2188/JR Structural Engineer for Heavyside","The University of Sheffield is out to tender on behalf of the Estates Department for Structural Engineering / Consultancy Services for Heavyside. This tender is ERDF funded.

The full technical specification and the scope of the service(s) can be found in the tender documentation which will be sent to you once you have expressed your interest. 


This is a non-EU open exercise. The Invitation to Tender (ITT) can be downloaded by registering and expressing your interest on the University`s e-tendering system https://in-tendhost.co.uk/Sheffield

.If you have any questions or comments in relation to this tender they must be submitted via the In-tend System, this can be accessed at https://in-tendhost.co.uk/Sheffield

.Completed tenders must be returned through the same e-tendering system.",,,"Yorkshire and the Humber","71312000 71315200 ",,procurement@sheffield.ac.uk,"Western Bank",,SHEFFIELD,S102TN,England,,https://www.sheffield.ac.uk,,,"All tender documents can be accessed at: https://in-tendhost.co.uk/sheffield",29/03/2019,30/11/2020,08/03/2019,YES,2188/JR,Yes,No,No,Services,50000,,23/04/2019,31845,"[Curtins Consulting Ltd|51-55 Tithebarn Street,
Liverpool,
L2 2SB|COMPANIES_HOUSE|02054159|No|No]",,24/04/2019,30/11/2020,"OpenNonOJEU ",
"J106072 - Civil and Structural consultantcy service",Contract,"QUADRANT CONSTRUCTION SERVICES LIMITED",Awarded,2019-03-06T10:13:06Z,"Gallows Hill, Warwick","To provide the Civil and Structural consultancy service",,,"West Midlands","71310000 ","Zahid Ahmed",frameworks@quadrant-construction.co.uk,"29 - 35 West Ham Lane,Stratford",,LONDON,"E15 4PH",England,"03004569998 ext 2128",,,,,04/02/2019,10/04/2023,18/01/2019,NO,,Yes,No,No,Services,200000,,21/01/2019,200000,"[Curtins Consulting|2 The Warf, Bridge Street. B1 2JS|NONE||Yes|No]",,04/02/2019,10/04/2023,"CompetitiveQuotationNonOJEU ",
MT186070,Contract,"The Reader Organisation",Awarded,2016-10-13T10:32:42Z,"Structural Engineering Services - The Reader at Calderstones","The Reader Organisation wishes to procure Structural Engineering Consultancy Services for its Heritage Lottery funded capital refurbishment project at Calderstones Park Mansion House.
The Mansion House is a grade II listed building located in the middle of a public park and The Reader has secured GBP4m of funding to refurbish the property and to conserve and display six monolithic stones (The Calderstones) which reside in the park and will be moved on to display near to the house itself.
We would like to engage a suitably qualified and experienced practice to support us through to project completion.",,,"North West","71312000 ","Craig Bentley",craigbentley@thereader.org.uk,"Mansion House","Calderstones Park",Liverpool,"L18 3JB",England,"+44 1517292200",www.thereader.org.uk,,"http://www.mytenders.org/search/show/search_view.aspx?ID=OCT132870 ",,31/10/2016,30/04/2018,14/09/2016,NO,,Yes,No,No,Services,34120,,10/10/2016,34120,"[Curtins Consulting Ltd|Curtin House, Columbus Quay, Riverside Drive, Liverpool|||No|No]",,31/10/2016,30/04/2018,"Open ",
