"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"814FXPLUS - Further Competition - SWCF",Contract,"FALMOUTH EXETER PLUS",Awarded,2016-05-11T13:06:33Z,"814FXPlus - Penryn Campus Infrastructure","Information Only:

This is notification that FXPlus have carried out a further competition within the SWCF for Infrastructure works and will be provisionally awarding this to Mace Limited.

FXPlus Procurement.",,"TR10 9FE","South West","71315000 ",,Procurement@fxplus.ac.uk,"Penryn Campus",,Penryn,"TR10 9FE",England,,http://www.fxplus.ac.uk/,,,,31/05/2016,30/06/2016,05/05/2016,NO,,No,No,No,NotApplicable,134000,,11/05/2016,134000,"[Mace Limited|Suite 3.2
Renslade
Exeter
Devon
ex4 3ay|||No|No]",,31/05/2016,30/06/2016,"Other ",
HACK001-DN486219-75796713,Contract,"London Borough of Hackney",Awarded,2020-07-29T17:06:33Z,"St Leonards Court - Mace NHS SBS appointment for EA services - July 2020","Appointment of Mace to provide additional EA services in support of the development of 71 new homes as part of the Estate Regeneration.",,,London,"71000000 ","James Collier",james.collier@hackney.gov.uk,"Hackney Service Centre","1 Hillman Street",Hackney,"E8 1DY",England,"+44 2083563000",http://www.hackney.gov.uk,,,,27/07/2020,01/02/2022,01/07/2020,NO,,No,No,No,Services,70000,70000,15/07/2020,70000,"[Mace Limited|EC2M 6XB|NONE||No|No]","Mx Bid Team",27/07/2020,11/01/2022,"DirectAward ",
"PPRO 04/28/43",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2015-10-16T10:55:05Z,"Project management: The Transport Estate delivering on the Government’s Strategic Land and Property Review","Background
The Government wide Strategic Land and Property Review (SLPR) and the estates community has committed in SR15 to deliver £5bn of capital sales and to deliver land for 150,000 new houses.  It has also identified hundreds of assets of limited commercial value which could be better managed by local authorities and communities for local benefit.  A Quad priority (PM, Chancellor, Chief Secretary to the Treasury, DPM).
To do so, there is a need to project manage, provide oversight, assurance and to coordinate the activities of the property professionals and agents within the central department, and all of the 12 ALBs and property owning companies.",,,London,"73000000 ",,DfTProcurement@dft.gsi.gov.uk,"Great Minster House","33 Horseferry Road",London,"SW1P 4DR",England,,,"Redacted Project Manager Remit New Appointment.pdf Redacted 150414 - RR-PW - PM remit New Appointment.pdf ",,,01/04/2015,31/03/2016,31/03/2015,NO,,No,No,No,Services,134784,,14/04/2015,134784,"[Mace Limited|155 Moorgate
London 
EC2M 6XB|||No|No]",,01/04/2015,31/03/2016," ",
101889,Contract,"DEPARTMENT FOR DIGITAL, CULTURE, MEDIA & SPORT",Awarded,2020-09-02T10:28:42Z,"Technical and Cost Management Services","Contract to provide accurate, timely cost management and technical advisory services in support of the Department's management of the Ceremonial Event Services contract and the re-procurement of the contract.",,,"United Kingdom","71000000 ","DCMS Commercial",commercial@dcms.gov.uk,"100 Parliament Street",,London,SW1A2BQ,England,,,,,,12/06/2020,11/06/2022,22/05/2020,NO,,Yes,No,No,Services,120000,,08/06/2020,165580,"[MACE LIMITED|Moorgate Hall,155 Moorgate
LONDON
EC2M 6XB
GB|COMPANIES_HOUSE|02410626|No|No]",,12/06/2020,11/06/2022,"CallOffFromFrameworkAgreement ",,12:00
"RIP East programme support",Contract,"Department For Transport",Awarded,2020-06-09T18:21:34Z,"RIP East programme support","A47 schedule review and RIP East leadership support",,,"South East","71311210 ",TransparencySGRM,TransparencySGRM@highwaysengland.co.uk,"Highways England Company Ltd","Bridge House, 1 Walnut Tree Close,",Guildford,"GU1 4LZ",England,,,,"https://www.econtrack.com/Project/View.aspx?data=fdHofPpupBRs7nSAMqJ8Cg%3d%3d ",,19/05/2020,31/12/2020,28/04/2020,NO,,Yes,No,No,Services,230000,230000,28/04/2020,230000,"[MACE LIMITED|Moorgate Hall,155 Moorgate
LONDON
EC2M 6XB
GB|COMPANIES_HOUSE|02410626|No|No]",,19/05/2020,31/12/2020,"CallOffFromFrameworkAgreement ",
CAMBDC001-DN406091-91824082,Contract,"Cambridgeshire District Councils",Awarded,2020-05-14T09:25:59Z,"CPCA - Programme Management consultants to deliver the University of Peterborough","

Cambridgeshire and Peterborough Combined Authority (CPCA) are looking to call off the CCS Framework RM3741 - Lot 1 Project management and full design team services - Multidisciplinary services to provide advice and support for the delivery of the University of Peterborough Attached is a project brief which includes background information, requirements and timescales. CPCA requires a supplier that has experience in establishing educational facilities, preferably Higher Education establishments, that will have the capacity to work on the project until the University opens its doors in 2022 to 2000 students. CPCA have decided as per the user guide for Framework RM3741 to run a capability assessment. If you are interested in tendering for this project please provide a case study of a project that is of similar size and scope, if the case study is not related to education please provide evidence of experience working on education related projects. The case study should be no more 2500 words and should be presented in word or PDF only.",,,"East of England","71242000 71541000 ","Chantel Allott",chantel.allott@cambridgeshirepeterborough-ca.gov.uk,"Cambridgeshire Peterborough Combined Authority",Alconbury,Huntingdon,"PE28 4WX","United Kingdom","+44 1480277180",,,,,30/06/2019,01/09/2022,10/06/2019,NO,,No,No,No,NotApplicable,0,,13/06/2019,500000,"[Mace Limited|London|NONE||No|No]",,01/07/2019,01/10/2022,"Other ",
BIP486754297,Contract,"Watford Borough Council",Awarded,2020-04-11T07:10:12Z,"Watford Colosseum Multi-Disciplinary Consultancy","Watford Colosseum Multi-Disciplinary Consultancy",,,"East of England","71200000 ",,howard.hughes@watford.gov.uk,"Town Hall",,Watford,"WD17 3EX",UK,+441923278370,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=486754297 ",,09/04/2020,31/01/2023,07/04/2020,NO,,Yes,No,No,Services,665000,,07/04/2020,665000,"[Mace Limited|155 Moorgate
        London
        EC2M 6XB|NONE||No|No]",,09/04/2020,31/01/2023,"Open ",
CCZI20A04.,Contract,"HM Treasury : HM Treasury",Awarded,2020-04-07T15:21:56Z,"HM Treasury Workplace Design Consultancy","HM Treasury Workplace Design Consultancy",,,London,"79415200 ","Crown Commercial Service on behalf of HM Treasury : HM Treasury",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"RM3741 - Call-off-t-and-c-4b-CCS-Terms-v-5 (3)- REDACTED.pdf ",,,10/03/2020,09/03/2021,03/01/2020,NO,,No,No,No,Services,28436,,09/03/2020,28436.8,"[MACE LIMITED|Atelier House, 64 Pratt Street NW1 0LF London England|NONE||No|No]","Jason Millett",10/03/2020,09/03/2021,"Other Open",
BUCKSH001-DN442059-51460225,Contract,"Buckinghamshire County Council",Awarded,2020-03-11T16:29:19Z,"Kingsbrook Secondary School - 6FE - 10FE Expansion - Commercial Team -  NHS Construction Consultancy Services -SBS/17/NH/PZR/9256S","Contract for Commercial Team consultancy services for Kingsbrook Secondary School",,,"South East","72224000 ","Melanie Quaile",mquaile@buckscc.gov.uk,"1) NCO","Walton Street",Aylesbury,"HP20 1YQ","United Kingdom","+44 1296382965",http://www.buckscc.gov.uk,,"https://procontract.due-north.com/Advert?advertId=91557ab7-65ef-e911-80fa-005056b64545 ",,04/03/2020,31/10/2023,07/11/2019,NO,,No,No,No,Services,25000000,25000000,18/12/2019,230619,"[Mace Limited|155 Moorgate, London. EC2M 6XB|NONE||No|No]",,04/03/2020,31/10/2020,"Open ",
CCPF19A02.,Contract,"Ministry of Defence : Ministry of Defence",Awarded,2020-02-07T10:43:41Z,"RM3741/Lot 1 PMFDTS SLA Study","Further Competition",,,"Any region","71541000 ","Crown Commercial Service on behalf of Ministry of Defence : Ministry of Defence",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"Redacted - DIO SLA Study Terms Final.pdf ",,,19/12/2019,31/03/2020,06/12/2019,NO,,No,No,No,Services,198564,,13/12/2019,198564.68,"[MACE LIMITED|Atelier House, 64 Pratt Street NW1 0LF London England|NONE||No|No]","David Rumsey",19/12/2019,31/03/2020,"CallOffFromFrameworkAgreement ",
