"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"705 / C1000_1694",Contract,"HIGH SPEED TWO (HS2) LIMITED",Awarded,2016-07-28T13:34:21Z,"System Integration Framework Services","HS2 Ltd has procured a System Integration Framework Services contract to help develop a System description for the HS2 railway, using best practice methodology such as use cases and soft system requirements elicitation, from a third party.  The System Integration Framework Services will primarily use existing technical and design data that is currently available to produce an integrated set of system definitions that enables an agreed understanding of the HS2 railway system. The contract has been awarded to Ove Arup & Partners Ltd.",,,"Any region","71318000 ",,hs2procurement@hs2.org.uk,"1 Canada Square",,London,"E14 5AB",England,"020 7944 8006",https://www.gov.uk/government/organisations/high-speed-two-limited,,,,20/06/2016,31/03/2017,15/04/2016,NO,,No,No,No,Services,77077,,02/06/2016,77077,"[Ove Arup & Partners Ltd|13 Fitzroy Street, London, W1T 4BQ|||No|No]",,20/06/2016,31/03/2017,"Other ",
MT213771,Contract,"General Medical Council (GMC)",Awarded,2018-11-01T17:45:05Z,"Coaching Services","The objective of this procurement is to establish a series of lots that offers the GMC access to a pool of professional coaches for a variety of coaching needs.We have split this tender into four lots;A.	Coaching of senior executives and managersB.	Team & group coachingC.	Delivery of training programmesD.	Supervision of existing qualified GMC coaches",,,"Scotland,North West,Wales,Northern Ireland,London","79998000 ",,gmctenders@gmc-uk.org,"3 Hardman Street",,Manchester,"M3 3AW",England,"+44 1619236340",http://www.gmc-uk.org,,"https://www.mytenders.co.uk/search/show/search_view.aspx?ID=NOV155801 ",,16/05/2018,15/05/2020,01/01/2018,NO,,Yes,No,No,Services,1000000,,20/05/2018,1000000,"[Ove Arup & Partners Ltd|13 Fitzroy Street, London|NONE||No|No][Ove Arup & Partners Ltd|13 Fitzroy Street, London|NONE||No|No][Lee Hecht Harrison Penna Ltd|55 Gracechurch Street, London|NONE||No|No][Firefly Leadership Ltd|59/21 Hesperus Broadway, Edinburgh|NONE||No|No]",,16/05/2018,15/05/2020,"Open ",
HCA001-DN467170-36162550,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2020-07-29T08:53:24Z,"Homes England - Multidisciplinary - SPD, Framework Masterplan, Technical Pack and Delivery Strategy incl implementation - Carr Lodge, Doncaster","Multidisciplinary services provided by Over Arup Ltd to Homes England in connection with Carr Lodge Ph3 delivery. https://www.gov.uk/government/publications/homes-england-contracts-and-tenders",,,England,"71000000 ",,etendering@homesengland.gov.uk,"1st Floor","Lateral House","8 City Walk","LS11 9AT",England,,,,,,07/06/2020,31/08/2022,30/04/2020,NO,,Yes,No,No,Services,165000,,05/06/2020,162825,"[Ove Arup & Partners Ltd|W1T 4QB|NONE||No|No]",,07/06/2020,31/08/2022,"NotApplicable ",
HCA001-DN396973-62814319,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2019-07-11T15:12:49Z,"Homes England - Multidisciplinary Framework - Consultancy Support - Peel Hall, Warrington","Arup to provide consultancy advice in relation to Homes England's landholdings at Peel Hall, Warrington.",,,"North West","71000000 ",,etendering@homesengland.gov.uk,"Level 1A","City Tower, Piccadilly Plaza",Manchester,"M1 4BT",England,,,,,,29/04/2019,07/09/2020,25/03/2019,NO,,Yes,No,No,Services,35000,,29/04/2019,35000,"[Ove Arup & Partners Ltd|B90 8AE|NONE||Yes|No]",,30/04/2019,07/09/2024,"NotApplicable ",
HACK001-DN353488-65631660,Contract,"London Borough of Hackney",Awarded,2019-04-23T11:12:06Z,"Woodberry Down Estate Regeneration  Project Monitor Services","The role of the Project Monitor as part of the Woodberry Down Estate Regeneration Programme is set out withinthe PDA.
The regeneration of Woodberry Down is guided by a Principal Development Agreement (PDA), a legalagreement setting out the roles and responsibilities of the regeneration partners: London Borough of Hackney(LBH), Berkeley Homes (BH) and Notting Hill Genesis (NHG).
The Project Monitor provides financial and technical advice, and other information relevant to the ProjectMonitor role as required, to the Council on a regular basis. The Project Monitor also interacts with the otherdevelopment partners to ensure technical, legal and financial information is provided, as required by the PDA.",,,London,"70110000 71242000 ","Stephen Abraham",stephen.abraham@hackney.gov.uk,"Hackney Service Centre","1 Hillman Street",Hackney,"E8 1DY",England,"+44 208 356 1120",http://www.hackney.gov.uk,,"https://procontract.due-north.com/Advert?advertId=a222d316-609a-e811-80ed-005056b64545 ",,01/04/2019,31/03/2023,19/11/2018,NO,,Yes,No,No,Services,647950,,01/02/2019,647950,"[Ove Arup & Partners Ltd|13 Fitzroy Street
London
W1T 4BQ
United Kingdom|NONE||No|No]","Will Poole",01/04/2019,31/03/2023,"Restricted ",
BIP298519122,Contract,"Epping Forest District Council",Awarded,2018-01-23T09:03:07Z,"GB-Epping: Consultancy Services - Digital Innovation Strategy","The Council seeks a partner to develop a strategy to articulate what needs to be done by partners to make the Digital Innovation Zone a reality and ensure that this new geography is at the forefront of advances in digital infrastructure and applications.",,,"East of England","73000000 ","Dominic Warren",procurement@braintree.gov.uk,"Civic Offices","323 High Street",Epping,"CM16 4BZ",UK,01376551414,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=298519122 ","The contracting authority considers that this contract may be suitable for economic operators that are small or medium enterprises (SMEs). However, any selection of tenderers will be based solely on the criteria set out for the procurement.",01/02/2018,29/06/2018,22/01/2018,NO,,No,Yes,No,Services,75000,,22/01/2018,75000,"[Ove Arup & Partners Ltd|13 Fitzroy Street 
        London
        W1T 4BQ|NONE||No|No]","Steve Turner",01/02/2018,29/06/2018,"Open ",
20200206083052-3510,Contract,"CTM Portal for the NDA Shared Services Alliance",Awarded,2020-02-06T08:30:55Z,"NDA Knowledge and Information Management","Knowledge and information management services, including but not limited to the following areas: Knowledge and Information Management Leadership; Planning and Prioritising Critical Knowledge and Information; Knowledge and Information Risks; Collective Risks; Individual Risks; Communities of Practice; Knowledge and Information Retention; Learning and Innovation; Support and Guidance; Knowledge and Information Sharing; Project Learning; Peer to Peer Collaboration; IT Systems.

Single supplier framework agreement with a 4-year duration.

The following organisations may utilise the framework agreement: Dounreay Site Restoration Ltd; Direct Rail Services Ltd; International Nuclear Services; LLW Repository Ltd; Magnox Ltd; National Nuclear Laboratory Ltd; Nuclear Decommissioning Authority; Radioactive Waste Management; Sellafield Ltd.",,,"Any region","79410000 ","Joanne  Makin",joanne.m.makin@llwrsite.com,"Herdus House","Westlakes Science & Technology Park",Whitehaven,"CA24 3HU",ENG,"+44 1925802242",https://www.gov.uk/government/case-studies/shared-services-alliance-ssa-for-nuclear-decommissioning-estate,,"https://sharedsystems.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=11781&B=SELLAFIELD https://sharedsystems.eu-supply.com/ctm/Company/CompanyInformation/Index/3510 ",,03/02/2020,02/02/2024,07/10/2019,NO,,Yes,No,No,Services,0,5000000,15/01/2020,5000000,"[Ove Arup & Partners Ltd|13 Fitzroy Street
London
W1T 4BQ
United Kingdom
|NONE||No|No]",,03/02/2020,02/02/2024,"Open ",
20181103083010-3510,Contract,"Sellafield Ltd",Awarded,2018-11-03T08:30:21Z,"Leadership and Behavioural Development Framework","Sellafield Ltd is looking to appoint a supplier or suppliers to provide training services to Sellafield Ltd management and staff. This procurement intends to support the transformation required at Sellafield Ltd through the creation and embedding of a high-performance culture through a 'Leadership and Behavioural Development Framework'. This will develop the leadership, culture, values and behaviours at Sellafield Ltd to meet the resource and capability needs created by mission change and efficiency.

The tender comprises of two lots: Leadership and Behavioural, a maximum of 5 and 4 frameworks will be awarded respectively.",,"CA20 1PG","Any region","80000000 80511000 80532000 80570000 ","Tina  Ashford",tina.ashford@sellafieldsites.com,"Calder Bridge",,Seascale,"CA20 1PG",ENG,"+44 1946781397",https://www.gov.uk/government/organisations/sellafield-ltd,,"https://sharedsystems.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=10388&B=SELLAFIELD https://sharedsystems.eu-supply.com/ctm/Company/CompanyInformation/Index/3510 ",,31/10/2018,30/10/2022,04/05/2018,NO,,Yes,No,No,Services,0,7400000,18/09/2018,6400000,"[Ove Arup & Partners Ltd|13 Fitzroy Street
London
W1T 4BQ|NONE||No|No][Price Waterhouse Coopers LLP UK|7 More London Riverside
London
SE1 2RT|NONE||No|No][T-Three|5 Caxton House
Broad Street
Great Cambourne
Cambridge
CB23 6JN|NONE||No|No][ASK Europe plc|Cranfield Innovation Centre
University Way
Cranfield
Beds
MK43 0BT|NONE||No|No][Cosensa Learning & Development Ltd|Innovation Factory, 
385 Springfield Road, 
Belfast, 
BT12 7DG|NONE||No|No][KPMG LLP|1 Sovereign Square
Sovereign Street,
LEEDS, 
LS1 4DA|NONE||No|No][Lane4 Management Group Ltd|Station Road,
Bourne End,
Buckinghamshire SL85QF,|NONE||No|No]",,31/10/2018,30/10/2022,"Open ",
"CTM RFT9983 - RFT10065",Contract,Sellafield,Awarded,2018-11-14T11:42:15Z,"Leadership and Behavioural Development Framework","The transformation plan consists of seven work streams: Supply Chain, Projects, Value streams, Enterprise Management, Technology and Innovation, Safety and Security, and Leadership and People. One of the ways Sellafield Ltd has identified to support this transformation is by developing the leadership, culture, values and behaviours of a high-performance company, and responding to the resource and capability needs created by mission change and efficiency. We aim to do this through the creation and embedding of a high-performance culture through a leadership development framework, coaching at all levels and more visible talent pipelines.",,,"North West","80000000 ",,tina.ashford@sellafieldsites.com,"Sellafield Ltd","Calder Bridge",Seascale,"CA20 1PG",England,,https://www.gov.uk/government/organisations/sellafield-ltd,,,"The intent of this Notice is to understand if the supply chain would find it beneficial to attend a supplier briefing on the 'Leadership and Behavioural Development Framework' specification, with supplementary information on the transformation programme which this procurement will be supporting. If sufficient interest is generated a session will be arranged. At this stage it is envisaged that representatives from the Human Resources Department, EHS&Q and Commercial would be available to explain the requirements and offer the opportunity for questions and discussion.  

This would take place on the 23rd January at 10.30 at the Rheged Conference Centre in Penrith. It is expected that this will run for 2 hours.

This will be limited to 2 delegates per company.

Please notify Sharon Pearson at Sharon.pearson@sellafieldsites.com if you would like to attend with details of the attendees and Company representing.  Could you please respond by the 12th January 2018.

Full address of the conference facility: Rheged, Redhills, Penrith, Cumbria, CA11 ODQ.

The nearest train station is Penrith and the venue is a 2 mile drive from the station. There is a taxi rank at the station.",31/10/2018,31/10/2022,18/09/2018,YES,"CTM RFT9983 - RFT10065",No,No,No,Services,6400000,,04/05/2018,7400000,"[Ove Arup & Partners Ltd|13 Fitzroy Street London W1T 4BQ|NONE||No|No][Price Waterhouse Coopers LLP UK|7 More London Riverside London SE1 2RT|NONE||No|No][T-Three|5 Caxton House Broad Street Great Cambourne Cambridge CB23 6JN|NONE||No|No][ASK Europe plc|Cranfield Innovation Centre University Way Cranfield Beds MK43 0BT|NONE||No|No][Cosensa Learning & Development Ltd|Innovation Factory, 385 Springfield Road, Belfast, BT12 7DG|NONE||No|No][KPMG LLP|1 Sovereign Square Sovereign Street, LEEDS, LS1 4DA|NONE||No|No][Lane4 Management Group Ltd|Station Road, Bourne End, Buckinghamshire SL85QF,|NONE||No|No]",,31/10/2018,31/10/2022,"OpenOJEU ",
OXF001-DN502986-12626554,Contract,"Oxford City Council",Awarded,2020-10-05T17:16:27Z,"Updating the Infrastructure Delivery Plan for Oxford City Council as a detailed Infrastructure Assessment","Quotations are invited to produce a detailed update to the existing Infrastructure Delivery Plan (now referred to as 'Infrastructure Assessment' in the PPG).  This will include updating the infrastructure list, identifying infrastructure needs, costs, current and projected funding sources and categorising infrastructure items in terms of priority (Critical, Essential and Beneficial). The work will be used to help inform Oxford City Council's infrastructure priorities and help Oxford City Council to inform the County Council's commission to update the Oxfordshire Infrastructure Strategy (OxIS). The final list should be provided in a digital format which can be updated on a regular basis.",,"OX1 1DS","Any region","71000000 ",,lnguyen@oxford.gov.uk,"Oxford City Council",St.Aldates,Oxford,"OX1 1DS",England,,http://www.oxford.gov.uk,,"https://procontract.due-north.com/Advert?advertId=c5ab12d0-2307-eb11-8105-005056b64545 ",,02/11/2020,05/07/2021,19/10/2020,NO,,Yes,No,No,Services,50000,,10/11/2020,58107,"[Ove Arup & Partners Ltd|Fitzroy Street, London, Greater London, W1T 4QB, United Kingdom|NONE||No|No]",,11/11/2020,05/07/2021,"Open ",,12:00
