"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
WP1174,Contract,"H M GOVERNMENT CABINET OFFICE",Awarded,2016-10-11T09:43:28Z,"BT PLC","Provision of a Public Key Infrastructure (PKI) solution for GOV.UK Verify.",,,London,"72000000 ",GDS,gds-procurement@digital.cabinet-office.gov.uk,"125 Kingsway, 6th Floor","Aviation House",Holborn,"WC2B 6NH",England,,,"WP1174 Fully signed contract_Redacted.pdf ",,,03/10/2016,02/10/2018,16/09/2016,NO,,No,No,No,Services,66199.92,,20/09/2016,66199.92,"[BT PLC|81 Newgate Street, London, EC1A 7AJ|||No|No]",,03/10/2016,02/10/2018,"NotSpecified ",
DAR001-DN416486-66911154,Contract,"Darlington Borough Council",Awarded,2019-06-17T15:44:50Z,"P2019/1914/EG Rental of BT Redcare Fibre optic Connections for CCTV Control Room","Rental of BT Redcare Fibre optic Connections for CCTV Control Room",,,"North East","32500000 ","Jackie Elliott",jackie.elliott@darlington.gov.uk,"Town Hall",Feethams,Darlington,"DL1 5QT",England,"+44 1325405496",http://www.darlington.gov.uk,,,,01/04/2019,31/03/2020,27/03/2019,NO,,No,No,No,Services,39000,39000,31/03/2019,39000,"[BT plc|NE61 4RE|NONE||No|No]","Ms Louise Thompson",01/04/2019,31/03/2020,"Open ",
219571,Contract,"University Of The West Of England",Awarded,2016-04-04T12:09:26Z,"BT Diversions of Fibre and Copper Services","BT Diversions of Fibre and Copper Services that are in the way of WPR2 Project.",,,"South West","64200000 ","Helen Baker",Helen.Baker@uwe.ac.uk,"Coldharbour Lane",Frenchay,Bristol,"BS16 1QY",England,,,,,,21/10/2015,21/10/2015,21/10/2015,NO,,No,No,No,Services,73389.01,,21/10/2015,73389.01,"[BT Plc|BT Telephone Payment Centre
Durham|||No|No]",,21/10/2015,21/10/2015,"NotApplicable ",
tender_237817/867858,Contract,"Department for Work and Pensions",Awarded,2020-07-06T17:01:20Z,"SD_WAN combination h/w_s/w_ Professional Services","SD WAN combination for Hardware / Software & Professional Services",,,"Any region","32000000 32400000 ",,psn.procurement@dwp.gsi.gov.uk,"St. Peter&apos;s Square",,Manchester,"M2 3AA",England,,www.gov.org.uk,"DWP_Phoenix Proposal Redacted Contracts Finder.pdf ",,,10/03/2020,09/03/2023,19/11/2019,NO,,Yes,No,No,Products,1747233,,10/03/2020,1747233,"[BT plc|technology.products.2@bt.com|NONE_OTHER||No|No][Capita IT services|itesframeworks@capita.co.uk|NONE_OTHER||No|No][CCS Media Holdings|contractsandtenders@ccsmedia.com|NONE_OTHER||No|No][CDW Ltd|tenders@uk.cdw.com|NONE_OTHER||No|No][Centerprise International Ltd|tendersteam@centerprise.co.uk|NONE_OTHER||No|No][Comparex UK Ltd|technologyproducts@comparex.co.uk|NONE_OTHER||No|No][Computacenter UK Ltd|government@computacenter.com|NONE_OTHER||No|No][Esteem Systems Ltd|contact@esteem.co.uk|NONE_OTHER||No|No][European Electronique Ltd|technologyproducts@euroele.com|NONE_OTHER||No|No][Fujitisu Services Ltd|government.frameworks@uk.fujitsu.com|NONE_OTHER||No|No][Insight Direct UK Ltd|pstenderteam@insight.com|NONE_OTHER||No|No][Phoenix Software Ltd|ccs@phoenixs.co.uk|NONE_OTHER||No|No][Probrand Ltd|technologyproducts@probrand.co.uk|NONE_OTHER||No|No][Q Associates Ltd|rm3733@qassociates.co.uk|NONE_OTHER||No|No][Softcat plc|psitq@softcat.com|NONE_OTHER||No|No][Software Box Ltd|tenders@softbox.co.uk|NONE_OTHER||No|No][Specialist Computer Centres PLC|frameworksales@scc.com|NONE_OTHER||No|No][Trustmarque Solutions Ltd|tenders@trustmarque.com|NONE_OTHER||No|No][XMA Ltd|bidteam@xma.co.uk|NONE_OTHER||No|No]",,10/03/2020,09/03/2023,"CallOffFromFrameworkAgreement ",
NHSBT1336,Contract,"Blood Services South West",Awarded,2020-10-22T10:36:05Z,"Audio Conferencing","***Awarded contract*** Audio conferencing services",,,England,"72250000 ","Rachael Carpenter",rachael.carpenter@nhsbt.nhs.uk,"500-600 North Bristol Park,Northway, Filton",,BRISTOL,BS347QH,England,01179217245,,,,,10/01/2020,09/01/2021,25/11/2019,NO,,No,No,No,Services,50000,,25/11/2019,50000,"[BT Plc|81 Newgate Street
London
EC1A 7AJ|COMPANIES_HOUSE|1800000|No|No]",,10/01/2020,09/01/2021,"Other Direct Award G Cloud 11",,12:00
PLYM001-DN434286-37410714,Contract,"Plymouth City Council",Awarded,2020-07-07T16:06:08Z,"Plymouth and South West Devon Local Full Fibre Network","Infrastructure work to install gigabit-capable fibre connections to public sector sites across Plymouth and the surrounding areas",,,"South West","32000000 45232000 45314000 45231000 ","Paul Marten",procurement@plymouth.gov.uk,"Ballard House","West Hoe Road",Plymouth,"PL1 3BJ",England,"+44 1752307967",,,"https://procontract.due-north.com/Advert?advertId=4c99c3e3-b6d0-e911-80f8-005056b64545 ",,12/03/2020,31/03/2021,18/02/2020,NO,,Yes,No,No,Works,2752000,,05/03/2020,2752000,"[BT plc|EC1A 7AJ|NONE||No|No]","Mrs Angela James",12/03/2020,31/03/2021,"Other ",
LEEDSCITY001-DN420042-39484536,Contract,"Leeds City Council",Awarded,2020-03-11T10:45:27Z,"Full Fibre Programme","Leeds Full Fibre Programme\r
Leeds City Council and its partners require a full fibre gigabit network infrastructure extending to circa 1400 sites. The infrastructure will be certified to CESG Assurance Scheme (Telecoms) CAS(T). The Council and partners require 25 year Indefeasible Right of Use (IRU) for the access infrastructure and a 10 year contract for the design implementation and maintenance of the services.",,,"Yorkshire and the Humber","32400000 ","Andrew Byrom",its.procurement@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,,http://www.leeds.gov.uk,,,,27/02/2020,26/02/2030,08/01/2020,NO,,No,No,No,NotSpecified,20300000,20300000,26/02/2020,20300000,"[BT PLC|81 Newgate Street, London, Greater London, EC1A 7AJ|NONE||No|No]","Ms JANET ROSS",27/02/2020,26/02/2030,"CompetitiveDialog ",,00:00
T18/37,Contract,"Anglia Ruskin University",Awarded,2019-08-01T09:19:58Z,"T18/37_Networking Supply and Maintenance","Anglia Ruskin University has appointed a supplier for the provision of Networking Supply and Maintenance.
The agreement is for 36 months with the option to extend for 2 x 12 months.",,,"East of England","32420000 ",,procurement@anglia.ac.uk,"Bishop Hall Lane",,CHELMSFORD,CM11SQ,England,"0845 196 4225",,,,,01/05/2019,30/04/2022,01/04/2019,NO,,No,No,No,Products,59092,,12/04/2019,59092,"[BT PLC|81 Newgate Street,
London
EC1A 7AJ|NONE||No|No]",,01/05/2019,30/04/2022,"CallOffFromFrameworkAgreement ",
MRTN001-DN397438-80450658,Contract,"London Borough of Merton",Awarded,2019-06-11T17:08:38Z,"Office 365 / Azure Migration","Office 365 / Azure Migration",,,London,"72000000 ","Sorcha Rooney",sorcha.rooney@merton.gov.uk,"Civic Centre","London Rd",Morden,"SM4 5DX","United Kingdom","+44 2085453583",http://www.merton.gov.uk/,,,,29/04/2019,31/03/2020,15/04/2019,NO,,No,No,No,Services,300000,300000,28/04/2019,300000,"[BT PLC|81 Newgate street, london,EC1A 7AJ, United Kingdom|NONE||No|No]",,29/04/2019,31/03/2020,"Other ",
tender_193134/760826,Contract,"Public Health England",Awarded,2019-04-05T14:40:15Z,"4855 - PHE - ITC - N3 - HSCN Migration (ISSG18/22) NHS Digital aggregation project.","Provision of HSCN data links into the NHS using the via NHS Digital aggregation project as the route to market.

N3 - HSCN Migration Project (ISSG18/22)",,,"Any region","32400000 32430000 ",,tenders@phe.gov.uk,"61 Colindale Avenue",,London,"NW9 5EQ",England,"0208 327 6680",https://www.gov.uk/government/organisations/public-health-england,,,,01/04/2019,31/03/2024,28/02/2019,NO,,Yes,Yes,No,Services,127459,,30/04/2019,127459.7,"[BT PLC|81 Newgate Street, London, EC1A 7AJ|COMPANIES_HOUSE|04190816|No|No]",,01/04/2019,31/03/2024,"Other Aggregation competition run by NHS Digital",
